[2018-07-20 23:22:20+00:00; claudioedantas; Farelo come. https://t.co/8SSqATtGyS; https://twitter.com/claudioedantas/status/1020448853374525440; None; https://twitter.com/diogomainardi/status/1020437966517399552]
[2018-07-20 20:18:12+00:00; claudioedantas; E o DEM segue a sina de linha auxiliar do PSDB.; https://twitter.com/claudioedantas/status/1020402514280230913; None; None]
[2018-07-20 12:48:46+00:00; claudioedantas; “Eu saio totalmente com vergonha do que eu vi nestes sete anos aqui. Estou decepcionado com a política brasileira.” Esperando os memes, @CorrupcaoMemes https://t.co/CFAiMBSTph; https://twitter.com/claudioedantas/status/1020289413564321792; None; https://twitter.com/claudioedantas/status/1020286681952419841]
[2018-07-20 12:37:55+00:00; claudioedantas; Posso imaginar os argumentos do @valdemarcosta p convencê-lo a não abandonar a política, como havia anunciado. Tiririca já era uma piada sem graça. Agora, virou Titica de mensaleiro.; https://twitter.com/claudioedantas/status/1020286681952419841; None; None]
[2018-07-20 11:37:23+00:00; claudioedantas; Com todo esse tempo de TV, quero ver o @geraldoalckmin aparecer comendo pastel ao lado do mensaleiro @valdemarcosta e do @dep_paulinho da Força Sindical #mensalao #lavajato #registroespurio; https://twitter.com/claudioedantas/status/1020271448336879617; None; None]
[2018-07-19 15:55:58+00:00; claudioedantas; @marciatiburi @wadih_damous E os mortos pelo crime organizado?; https://twitter.com/claudioedantas/status/1019974135060066307; None; None]
[2018-07-18 03:40:59+00:00; claudioedantas; E ainda levam a sério um sujeito desses? https://t.co/XUpTLbkO4b; https://twitter.com/claudioedantas/status/1019426781500268544; None; https://twitter.com/pauloap/status/1019413012703334400]
[2018-07-16 15:32:04+00:00; claudioedantas; Sem Lula, sem voto. Espalhem essa ideia. 😉 https://t.co/7Z4wCzv47g; https://twitter.com/claudioedantas/status/1018880957389197312; None; https://twitter.com/o_antagonista/status/1018824784967290881]
[2018-07-15 18:32:26+00:00; claudioedantas; A #Copa2018 terminou com @LulaOficial ainda preso. Essa vitória é dos brasileiros.; https://twitter.com/claudioedantas/status/1018563958033321986; None; None]
[2018-07-15 14:52:19+00:00; claudioedantas; Mais claro, impossível. @jrguzzofatos @WWpainel https://t.co/mY9z9ysW9G; https://twitter.com/claudioedantas/status/1018508564904726528; None; None]
[2018-07-15 02:37:23+00:00; claudioedantas; Vai piorar muito antes de melhorar um pouquinho. Estejam preparados.; https://twitter.com/claudioedantas/status/1018323613978710017; None; None]
[2018-07-15 01:26:15+00:00; claudioedantas; Levante a cabeça, rapaz. Em breve, vcs estarão juntos novamente. https://t.co/kxSbpmZIFy; https://twitter.com/claudioedantas/status/1018305711594459136; None; https://twitter.com/radaronline/status/1018223608072585217]
[2018-07-14 22:10:51+00:00; claudioedantas; Alguém deixou de fazer o trabalho ou foi impedido. https://t.co/hzeUpAPEet; https://twitter.com/claudioedantas/status/1018256538316795904; None; https://twitter.com/o_antagonista/status/1018169299461079040]
[2018-07-14 14:17:23+00:00; claudioedantas; Lula, o garoto-propaganda da JBS https://t.co/oyD0psOvoT estamos chegando lá; https://twitter.com/claudioedantas/status/1018137385773817858; None; None]
[2018-07-14 12:45:22+00:00; claudioedantas; Neymar é humano, já os bots p levantar essa tag... https://t.co/3P9ARnZOaA; https://twitter.com/claudioedantas/status/1018114230644629505; None; https://twitter.com/MomentsBrasil/status/1017938610937651201]
[2018-07-14 11:24:27+00:00; claudioedantas; Tipo Nem, Marcinho VP, Marcola... https://t.co/Dz7qMbpIJ9; https://twitter.com/claudioedantas/status/1018093866086526976; None; https://twitter.com/LulaOficial/status/1017793273107107840]
[2018-07-14 10:12:47+00:00; claudioedantas; Estamos em guerra, mas poucos se dão conta disso. https://t.co/XtUfCuEZ1F; https://twitter.com/claudioedantas/status/1018075830419972097; None; https://twitter.com/o_antagonista/status/1017872639728250880]
[2018-07-14 09:51:30+00:00; claudioedantas; @fabifbbr Ele está sorrindo; https://twitter.com/claudioedantas/status/1018070471961710592; None; None]
[2018-07-14 09:43:30+00:00; claudioedantas; 😂 https://t.co/GJvfIor34P; https://twitter.com/claudioedantas/status/1018068458809028608; None; https://twitter.com/jornalextra/status/1018065062546759680]
[2018-07-13 03:37:11+00:00; claudioedantas; @augustosnunes Parece q parou de roubar tb.; https://twitter.com/claudioedantas/status/1017613885011095552; None; None]
[2018-07-13 03:33:04+00:00; claudioedantas; Tem vaga p mais um na cela vip do Lula? https://t.co/zEYccZSKAf; https://twitter.com/claudioedantas/status/1017612848841789440; None; https://twitter.com/alexandregarcia/status/1017547275659350017]
[2018-07-13 03:14:48+00:00; claudioedantas; @AconteceCaralho Comendo sanduíche de garfo... Era pernil ou caviar?; https://twitter.com/claudioedantas/status/1017608253738508288; None; None]
[2018-07-13 02:57:32+00:00; claudioedantas; @avelinoanderson Vcs quem?; https://twitter.com/claudioedantas/status/1017603908439564288; None; None]
[2018-07-13 00:49:14+00:00; claudioedantas; Lula achava q era Cristo, Tiradentes e Mandela. Seus seguidores já o enxergam mais como Nem, Marcola, Marcinho VP. Uma segunda opinião é sempre saudável.; https://twitter.com/claudioedantas/status/1017571621920526336; None; None]
[2018-07-12 21:06:21+00:00; claudioedantas; Pode anexar aos autos. https://t.co/O8oPA1lq2o; https://twitter.com/claudioedantas/status/1017515530562007042; None; https://twitter.com/fausto_macedo/status/1017384064762904576]
[2018-07-12 19:25:07+00:00; claudioedantas; @HelioTelho Abra o coração, @HelioTelho; https://twitter.com/claudioedantas/status/1017490051574435840; None; None]
[2018-07-12 19:01:53+00:00; claudioedantas; Fala mais, @lindberghfarias https://t.co/EXfpawuWNT; https://twitter.com/claudioedantas/status/1017484206836998144; None; https://twitter.com/broadpolitico/status/1017437754832146432]
[2018-07-12 18:05:03+00:00; claudioedantas; Fala mais, @gleisi https://t.co/ljAk5qscXr; https://twitter.com/claudioedantas/status/1017469903211761665; None; https://twitter.com/broadpolitico/status/1017353309202669568]
[2018-07-12 17:59:57+00:00; claudioedantas; Vivemos numa sociedade profundamente doente. https://t.co/wdi7FCziyd; https://twitter.com/claudioedantas/status/1017468620073521153; None; https://twitter.com/PauloMartins10/status/1017455555420360704]
[2018-07-12 16:48:45+00:00; claudioedantas; Leite: Áudio de filho de Cerveró não é ‘prova válida’ https://t.co/g6n0F2wgOk; https://twitter.com/claudioedantas/status/1017450701319036931; None; None]
[2018-07-12 15:46:43+00:00; claudioedantas; Urgente: Juiz absolve Lula e demais por obstrução no caso Delcídio https://t.co/tzuJAns4Nx Brasília é foda.; https://twitter.com/claudioedantas/status/1017435093344964611; None; None]
[2018-07-12 14:51:45+00:00; claudioedantas; Raquel destaca confissão de Paulo Pimenta https://t.co/o2erSN1hoN; https://twitter.com/claudioedantas/status/1017421258928066565; None; None]
[2018-07-12 14:41:24+00:00; claudioedantas; Raquel aponta “ato orquestrado” em tentativa de soltar Lula no fim de semana https://t.co/NhPhnqoPZP; https://twitter.com/claudioedantas/status/1017418652688080900; None; None]
[2018-07-12 13:00:16+00:00; claudioedantas; A maior vítima do PT é a gramática. https://t.co/Odbr2oLJQA; https://twitter.com/claudioedantas/status/1017393205057392640; None; https://twitter.com/gleisi/status/1017195839490490369]
[2018-07-12 03:40:04+00:00; claudioedantas; A única campanha de Lula será a do agasalho. https://t.co/YNl2xm3gkh; https://twitter.com/claudioedantas/status/1017252224198639617; None; https://twitter.com/curitibagazeta/status/1017169159224868864]
[2018-07-12 03:18:20+00:00; claudioedantas; Não se trata apenas de alinhamento ideológico, mas de atuar a serviço de organização criminosa p livrar um capo condenado. A Lava Toga é uma urgência!; https://twitter.com/claudioedantas/status/1017246755220606977; None; None]
[2018-07-12 02:19:49+00:00; claudioedantas; Vai ter erramos, amanhã? https://t.co/IXy5FjnBB1; https://twitter.com/claudioedantas/status/1017232030260703232; None; https://twitter.com/folha_poder/status/1016913232420892672]
[2018-07-12 02:13:10+00:00; claudioedantas; Lula e seu exército de prevaricadores.; https://twitter.com/claudioedantas/status/1017230353763880960; None; None]
[2018-07-12 01:40:13+00:00; claudioedantas; Impeachment no dos outros não é gorpi. https://t.co/eGgLi1f65G; https://twitter.com/claudioedantas/status/1017222063302561792; None; https://twitter.com/MarceloFreixo/status/1017122788094763009]
[2018-07-11 21:44:56+00:00; claudioedantas; Urgente: Raquel Dodge pede investigação de Favreto por prevaricação https://t.co/qXSdRaC7lf vai, malandro.; https://twitter.com/claudioedantas/status/1017162853680283650; None; None]
[2018-07-11 19:56:34+00:00; claudioedantas; Moro libera uso de provas da Lava Jato na cobrança de tributos sonegados https://t.co/2kN1Us1832; https://twitter.com/claudioedantas/status/1017135581225275397; None; None]
[2018-07-11 19:52:54+00:00; claudioedantas; Urgente: juíza nega pedidos para que Lula seja sabatinado https://t.co/Sh3CiaqoYi; https://twitter.com/claudioedantas/status/1017134656062443524; None; None]
[2018-07-11 01:06:55+00:00; claudioedantas; ‘Moro em Portugal’ é fake news petista https://t.co/En47UwmnF4; https://twitter.com/claudioedantas/status/1016851296085782530; None; None]
[2018-07-09 19:48:42+00:00; claudioedantas; FAVRETO FOI ASSESSOR ESPECIAL DE DIAS TOFFOLI https://t.co/7qmyeYsdbU; https://twitter.com/claudioedantas/status/1016408823010070529; None; None]
[2018-07-09 19:42:18+00:00; claudioedantas; Lula já estava com as malas arrumadas https://t.co/rCmEIvJTfk; https://twitter.com/claudioedantas/status/1016407214536515584; None; None]
[2018-07-09 19:39:12+00:00; claudioedantas; GEBRAN NETO RATIFICA REVOGAÇÃO DAS DECISÕES DE FAVRETO https://t.co/awza8bLehB; https://twitter.com/claudioedantas/status/1016406434576289798; None; None]
[2018-07-09 19:37:36+00:00; claudioedantas; Datena anuncia que desistiu de ser candidato https://t.co/oo1wMVUMda; https://twitter.com/claudioedantas/status/1016406032623570946; None; None]
[2018-07-09 03:28:06+00:00; claudioedantas; Tudo armado pela Orcrim. https://t.co/DwL7VMBvFw; https://twitter.com/claudioedantas/status/1016162050119274496; None; https://twitter.com/MarceloTas/status/1016156127917166592]
[2018-07-09 01:32:37+00:00; claudioedantas; “Concessão de HC em favor de Lula viola ordem jurídica” https://t.co/XDDZzp286O; https://twitter.com/claudioedantas/status/1016132985979056130; None; None]
[2018-07-08 23:28:59+00:00; claudioedantas; URGENTE: THOMPSON FLORES MANTÉM LULA PRESO https://t.co/RvsF7LVNoV; https://twitter.com/claudioedantas/status/1016101873118515201; None; None]
[2018-07-08 21:32:36+00:00; claudioedantas; Decisão de soltar Lula chega à PF https://t.co/w2ivzgS54J; https://twitter.com/claudioedantas/status/1016072584188874758; None; None]
[2018-07-08 21:31:58+00:00; claudioedantas; Favreto: “Não tenho atividade político-partidária” https://t.co/yTzlFAFA5L; https://twitter.com/claudioedantas/status/1016072425161838592; None; None]
[2018-07-08 21:31:28+00:00; claudioedantas; Moro não vai mais se manifestar https://t.co/g6BbsMnla4; https://twitter.com/claudioedantas/status/1016072298045038592; None; None]
[2018-07-08 21:30:28+00:00; claudioedantas; Carminha se manifesta https://t.co/5VRRV6PtHL oi?; https://twitter.com/claudioedantas/status/1016072048660090881; None; None]
[2018-07-08 20:52:09+00:00; claudioedantas; Advogados petistas pedem prisão de Moro https://t.co/5jyZa3N41v são patéticos; https://twitter.com/claudioedantas/status/1016062406122983426; None; None]
[2018-07-08 19:42:21+00:00; claudioedantas; Cármen Lúcia precisa dar um basta na chicana do desembargador petista https://t.co/KOwHPqk2JV; https://twitter.com/claudioedantas/status/1016044837395685377; None; None]
[2018-07-08 19:32:41+00:00; claudioedantas; Favreto insiste em soltura de Lula https://t.co/tDk7pkz34y; https://twitter.com/claudioedantas/status/1016042405848666113; None; None]
[2018-07-08 18:51:25+00:00; claudioedantas; Favreto com o chefe https://t.co/Ju8wVIvNhC; https://twitter.com/claudioedantas/status/1016032022421229569; None; None]
[2018-07-08 18:51:05+00:00; claudioedantas; “Juiz, mesmo em férias, não perde jurisdição” https://t.co/vHJq1hQrTb; https://twitter.com/claudioedantas/status/1016031936060575750; None; None]
[2018-07-08 18:38:39+00:00; claudioedantas; O STF é o responsável por esse cabaré jurídico.; https://twitter.com/claudioedantas/status/1016028806845468673; None; None]
[2018-07-08 17:58:55+00:00; claudioedantas; A propósito, Gebran Neto não está de férias. https://t.co/dUAxAvHzsv; https://twitter.com/claudioedantas/status/1016018810623680512; None; https://twitter.com/claudioedantas/status/1016018579853062144]
[2018-07-08 17:58:00+00:00; claudioedantas; Moro despachou nas férias porque foi citado https://t.co/h5mIr3O8fz; https://twitter.com/claudioedantas/status/1016018579853062144; None; None]
[2018-07-08 17:51:14+00:00; claudioedantas; O Antagonista alertou sobre Favreto https://t.co/6hvflVVBE3 eu avisei há dois anos. O cara falava “presidenta”!; https://twitter.com/claudioedantas/status/1016016874105196544; None; None]
[2018-07-08 17:37:03+00:00; claudioedantas; Aproveitando a Copa, Lula tentou um gol de mão no pior estilo Maradona. Mas esqueceu q hoje temos o VAR - todos nós.; https://twitter.com/claudioedantas/status/1016013306853756928; None; None]
[2018-07-08 17:33:23+00:00; claudioedantas; PGR se manifesta contra soltura ilegal de Lula https://t.co/t1knvqRhYR; https://twitter.com/claudioedantas/status/1016012382009806849; None; None]
[2018-07-08 17:23:03+00:00; claudioedantas; URGENTE: GEBRAN DERRUBA LIBERTAÇÃO ILEGAL DE LULA https://t.co/cJiBrkVJbs; https://twitter.com/claudioedantas/status/1016009781092470785; None; None]
[2018-07-08 16:38:51+00:00; claudioedantas; PROCURADOR RECORRE DA SOLTURA ILEGAL DE LULA https://t.co/VkYptVq2IX; https://twitter.com/claudioedantas/status/1015998661313155072; None; None]
[2018-07-08 16:24:41+00:00; claudioedantas; CÁRMEN LÚCIA ACIONADA https://t.co/rTwBFisBWX; https://twitter.com/claudioedantas/status/1015995096494419968; None; None]
[2018-07-08 16:17:41+00:00; claudioedantas; FAVRETO DÁ NOVO DESPACHO PARA SOLTAR LULA https://t.co/66M9Orcv72; https://twitter.com/claudioedantas/status/1015993334924546048; None; None]
[2018-07-08 16:02:24+00:00; claudioedantas; Exclusivo: Favreto grita com delegado para soltar Lula https://t.co/e12f5NK7Wf; https://twitter.com/claudioedantas/status/1015989486831001600; None; None]
[2018-07-08 15:46:29+00:00; claudioedantas; EXCLUSIVO: MORO REJEITA DECISÃO E MANDA PF NÃO SOLTAR LULA https://t.co/LIMqnUVe8I; https://twitter.com/claudioedantas/status/1015985481421606914; None; None]
[2018-07-08 15:33:41+00:00; claudioedantas; DESEMBRGADOR QUE MANDOU SOLTAR LULA SERVIU A TARSO GENRO https://t.co/Xk0kTMMveH; https://twitter.com/claudioedantas/status/1015982260372336640; None; None]
[2018-07-08 15:22:34+00:00; claudioedantas; URGENTE: TRF-4 MANDA  SOLTAR LULA https://t.co/HZPAG4Lfr4 é golpe!!!; https://twitter.com/claudioedantas/status/1015979460850528256; None; None]
[2018-07-07 17:01:32+00:00; claudioedantas; @Vozdatarde @hfmagnus5 A Câmara de 513 deputados.; https://twitter.com/claudioedantas/status/1015641981161234432; None; None]
[2018-07-07 01:41:55+00:00; claudioedantas; https://t.co/b4ZseSlBfo; https://twitter.com/claudioedantas/status/1015410553311977472; None; None]
[2018-07-06 23:26:35+00:00; claudioedantas; Delegado que investiga Temer teve equipe esvaziada https://t.co/F4Y2VquFFc; https://twitter.com/claudioedantas/status/1015376491948007424; None; None]
[2018-07-06 22:31:46+00:00; claudioedantas; Bolsonaro está dormindo com o inimigo https://t.co/CTbmhMwFsf; https://twitter.com/claudioedantas/status/1015362699088318464; None; None]
[2018-07-06 19:05:28+00:00; claudioedantas; @Miltonneves Periga de ser 7x0; https://twitter.com/claudioedantas/status/1015310782597394439; None; None]
[2018-07-06 17:56:57+00:00; claudioedantas; Bolsonaro defende venda de terras por quilombolas https://t.co/VnUb0NvWm3; https://twitter.com/claudioedantas/status/1015293537880104960; None; None]
[2018-07-06 17:52:33+00:00; claudioedantas; A transformação de Moscou https://t.co/wtD9VAgHTc; https://twitter.com/claudioedantas/status/1015292430650834944; None; None]
[2018-07-06 15:39:55+00:00; claudioedantas; Uma Embrapa para Renan https://t.co/gFEvIyNgBC; https://twitter.com/claudioedantas/status/1015259052388114432; None; None]
[2018-07-06 15:20:13+00:00; claudioedantas; Lula escolheu Haddad https://t.co/qK8HFOOBbM; https://twitter.com/claudioedantas/status/1015254093726650375; None; None]
[2018-07-06 15:14:20+00:00; claudioedantas; Laranja contra a Lava Jato https://t.co/dAKLpdzVOF; https://twitter.com/claudioedantas/status/1015252616190857216; None; None]
[2018-07-06 15:07:25+00:00; claudioedantas; O interesse dos brasileiros pela Copa https://t.co/NADLRdNS3R; https://twitter.com/claudioedantas/status/1015250875336577028; None; None]
[2018-07-06 15:06:49+00:00; claudioedantas; Melhor o meu presidente do que ser campeão da Copa https://t.co/122Id0289q; https://twitter.com/claudioedantas/status/1015250723641098241; None; None]
[2018-07-06 15:05:07+00:00; claudioedantas; “Meu eleitor vota em Rui Costa e em Bolsonaro” https://t.co/l3U17gy3bc coerência é tudo.; https://twitter.com/claudioedantas/status/1015250293875933185; None; None]
[2018-07-06 03:01:03+00:00; claudioedantas; ‘Torcedor misterioso’ irá ao jogo do Brasil contra a Bélgica https://t.co/mmdY0RlCZl; https://twitter.com/claudioedantas/status/1015068077535432704; None; None]
[2018-07-06 02:59:51+00:00; claudioedantas; No NYT, professores de teatro analisam quedas de Neymar https://t.co/hP2kaMAYmT 🤣; https://twitter.com/claudioedantas/status/1015067777248432129; None; None]
[2018-07-05 23:11:56+00:00; claudioedantas; Marun diz que vai à corregedoria da PF contra ‘vazamento canalha’ https://t.co/f4DHt0KAbz corre o risco de ficar por lá.; https://twitter.com/claudioedantas/status/1015010419923136512; None; None]
[2018-07-05 23:10:40+00:00; claudioedantas; ‘Imobiliária da Câmara’ arrecadaria R$ 1,1 bilhão com venda de imóveis funcionais https://t.co/JZw1aWGLE5; https://twitter.com/claudioedantas/status/1015010099675398144; None; None]
[2018-07-05 23:10:08+00:00; claudioedantas; Por que os deputados precisam de apartamento funcional? https://t.co/99nrGqt6rS; https://twitter.com/claudioedantas/status/1015009967064174592; None; None]
[2018-07-05 23:08:51+00:00; claudioedantas; Eliseu Padilha será interino do Trabalho https://t.co/5HQj3Pqr86; https://twitter.com/claudioedantas/status/1015009642349506560; None; None]
[2018-07-05 23:08:04+00:00; claudioedantas; Aluguel de apartamentos funcionais renderia dois auxílios-moradia https://t.co/DgGLvw3pis; https://twitter.com/claudioedantas/status/1015009443946401792; None; None]
[2018-07-05 23:03:52+00:00; claudioedantas; Momento exige recuperar coesão nacional, diz comandante do Exército https://t.co/rB2YY1lgIa; https://twitter.com/claudioedantas/status/1015008388915384322; None; None]
[2018-07-05 22:29:08+00:00; claudioedantas; Odebrecht sem intermediários https://t.co/pPE7I3tkMe; https://twitter.com/claudioedantas/status/1014999648518492161; None; None]
[2018-07-05 21:18:17+00:00; claudioedantas; Novo código de conduta da Odebrecht recomenda encontro em repartições públicas https://t.co/IK2rzuvL6j; https://twitter.com/claudioedantas/status/1014981816321748992; None; None]
[2018-07-05 21:00:13+00:00; claudioedantas; A hora de calar de Marun https://t.co/Ro8v9zI2ka; https://twitter.com/claudioedantas/status/1014977269947826176; None; None]
[2018-07-05 20:39:00+00:00; claudioedantas; PF obtém planilha de pagamentos da Codesp à empresa ligada a operador de Temer https://t.co/Y7KYuk648q; https://twitter.com/claudioedantas/status/1014971931655917568; None; None]
[2018-07-05 20:16:10+00:00; claudioedantas; Não é o que você está pensando https://t.co/rrvcyrblax; https://twitter.com/claudioedantas/status/1014966185710977035; None; None]
[2018-07-05 19:43:34+00:00; claudioedantas; Bretas abre mão de julgar caso de Milton Lyra e Marcelo Sereno https://t.co/pDU35oiIeR; https://twitter.com/claudioedantas/status/1014957979974684672; None; None]
[2018-07-05 19:42:29+00:00; claudioedantas; MST invade outra fazenda de Eike Batista https://t.co/eQM3tZovBu; https://twitter.com/claudioedantas/status/1014957707860815874; None; None]
[2018-07-05 19:41:29+00:00; claudioedantas; Cristiane Brasil proibiu ministro de nomear sem seu aval, diz PF https://t.co/OavT0NVehZ; https://twitter.com/claudioedantas/status/1014957455669899264; None; None]
[2018-07-05 19:05:07+00:00; claudioedantas; “Nenhum deles é dono do Supremo, nem é dono do cargo” https://t.co/YCzdnrjxMF; https://twitter.com/claudioedantas/status/1014948304671698945; None; None]
[2018-07-05 19:02:14+00:00; claudioedantas; A partilha de Dilma https://t.co/SExVJPZTNj; https://twitter.com/claudioedantas/status/1014947578683777025; None; None]
[2018-07-05 19:01:19+00:00; claudioedantas; MARUN NA MIRA DA PF https://t.co/gYIhHELTsu; https://twitter.com/claudioedantas/status/1014947348831711238; None; None]
[2018-07-05 18:54:37+00:00; claudioedantas; “Nunca vi uma manipulação tão alta para se rediscutir matéria” https://t.co/c0zpk6YpIw; https://twitter.com/claudioedantas/status/1014945662398541828; None; None]
[2018-07-05 18:53:31+00:00; claudioedantas; Gilmar liga para ‘cobrar’ Cristovam https://t.co/OlABAJFWye; https://twitter.com/claudioedantas/status/1014945385150808066; None; None]
[2018-07-05 17:33:32+00:00; claudioedantas; O cartão-postal do Exército https://t.co/h4b3ZPtPXD; https://twitter.com/claudioedantas/status/1014925257684242432; None; None]
[2018-07-05 17:07:59+00:00; claudioedantas; Exclusivo: Em delação, Palocci descarta vínculo do PT com morte de Celso Daniel https://t.co/fNSXQwbXTk só no @o_antagonista com @claudioedantas; https://twitter.com/claudioedantas/status/1014918827803664385; None; None]
[2018-07-05 16:39:38+00:00; claudioedantas; A suposta treta na defesa de Lula https://t.co/kQ4q2x1IPc Alguém duvida?; https://twitter.com/claudioedantas/status/1014911695398014983; None; None]
[2018-07-05 15:52:38+00:00; claudioedantas; Câmara destrava venda de distribuidoras da Eletrobras https://t.co/TKZ0otY1U6; https://twitter.com/claudioedantas/status/1014899866252795904; None; None]
[2018-07-05 15:51:52+00:00; claudioedantas; Queda da Embraer chega a 12% https://t.co/Pu8IczXBlQ; https://twitter.com/claudioedantas/status/1014899672916295680; None; None]
[2018-07-05 15:51:05+00:00; claudioedantas; PF acha maços de dinheiro em cofre do assessor de Marquezelli https://t.co/D9jghKZhUY; https://twitter.com/claudioedantas/status/1014899473565315072; None; None]
[2018-07-05 14:55:26+00:00; claudioedantas; Urgente: Bob Jeff entrega Ministério do Trabalho https://t.co/vTLPajk7Fi; https://twitter.com/claudioedantas/status/1014885471779000320; None; None]
[2018-07-05 14:51:31+00:00; claudioedantas; Melhor fechar o Ministério do Trabalho https://t.co/Q5ExAIClag; https://twitter.com/claudioedantas/status/1014884484632719360; None; None]
[2018-07-05 14:43:20+00:00; claudioedantas; PGR engaveta impeachment de Gilmar Mendes https://t.co/5cXOjHuDSH Caso antigo, de 2016.; https://twitter.com/claudioedantas/status/1014882426416484352; None; None]
[2018-07-05 14:29:46+00:00; claudioedantas; Acordo com a Boeing faz Embraer despencar na Bolsa https://t.co/3lm7PoveEM; https://twitter.com/claudioedantas/status/1014879012592803845; None; None]
[2018-07-05 14:09:28+00:00; claudioedantas; Ministro do Trabalho é afastado pelo STF https://t.co/L7og6CPGrm; https://twitter.com/claudioedantas/status/1014873902118526976; None; None]
[2018-07-05 14:08:54+00:00; claudioedantas; PF na Câmara (mais uma vez) https://t.co/O7kTnC95hN; https://twitter.com/claudioedantas/status/1014873758065098752; None; None]
[2018-07-05 14:06:41+00:00; claudioedantas; Boeing engole a Embraer https://t.co/dLqzWPsmc4; https://twitter.com/claudioedantas/status/1014873201640398848; None; None]
[2018-07-05 13:46:37+00:00; claudioedantas; “Valdemar só confia em Lula” https://t.co/ZZqNtfMqUZ; https://twitter.com/claudioedantas/status/1014868154269536259; None; None]
[2018-07-05 13:45:55+00:00; claudioedantas; Vice de Bolsonaro ainda é incógnita https://t.co/9W1h4503Ln; https://twitter.com/claudioedantas/status/1014867978188402690; None; None]
[2018-07-05 13:37:48+00:00; claudioedantas; “A jogada que pode mudar as chances de Bolsonaro” https://t.co/bQBDsXQBM3; https://twitter.com/claudioedantas/status/1014865932148203520; None; None]
[2018-07-05 01:59:11+00:00; claudioedantas; @HelioTelho Vai jogar o 3 ovos em quem?; https://twitter.com/claudioedantas/status/1014690122904883200; None; None]
[2018-07-05 00:00:17+00:00; claudioedantas; Lobão e Barbalho foram beneficiados por desvios em Belo Monte, indica PF https://t.co/UNySdHHipN soltinhos ainda.; https://twitter.com/claudioedantas/status/1014660199175675904; None; None]
[2018-07-04 23:55:24+00:00; claudioedantas; Marco Aurélio autoriza investigado da Lava Jato a retomar cargo em TCM https://t.co/p37Iqfm154 é inacreditável.; https://twitter.com/claudioedantas/status/1014658969674113025; None; None]
[2018-07-04 23:53:44+00:00; claudioedantas; Exército presta homenagem inédita a soldado morto por grupo de Dilma em 1968 https://t.co/aNYLrBNeRj; https://twitter.com/claudioedantas/status/1014658549065175041; None; None]
[2018-07-04 22:54:16+00:00; claudioedantas; Henrique Alves vira réu em ação por ‘lavagem maravilha’ https://t.co/Qo57hzYzNs; https://twitter.com/claudioedantas/status/1014643585151578112; None; None]
[2018-07-04 22:12:31+00:00; claudioedantas; Vallisney absolve Geddel por embaraço à investigação https://t.co/GaLRbfCLRD; https://twitter.com/claudioedantas/status/1014633079787401216; None; None]
[2018-07-04 21:34:24+00:00; claudioedantas; LAVA JATO ABRE INVESTIGAÇÃO EXCLUSIVA SOBRE REPASSES A ESCRITÓRIOS DE ADVOCACIA https://t.co/GbPA9IhwvK vem comigo @claudioedantas no @o_antagonista; https://twitter.com/claudioedantas/status/1014623485191163910; None; None]
[2018-07-04 18:41:10+00:00; claudioedantas; Procuradora investigada a pedido de Gilmar e Toffoli https://t.co/n4Dn6GVuC4; https://twitter.com/claudioedantas/status/1014579889721266176; None; None]
[2018-07-04 18:38:46+00:00; claudioedantas; Ciro Gomes é vaiado pelos industriais https://t.co/dQCJSBtsvv Faz papel de radical para Lula parecer de centro. @gduvivier chama o presidiário de gênio conciliador. kk; https://twitter.com/claudioedantas/status/1014579284453838848; None; None]
[2018-07-04 18:32:51+00:00; claudioedantas; Gilmar Mendes promete “desjudicializar” o Brasil https://t.co/GQYJx4wto8 Se Gilmar quer ser primeiro-ministro, precisa abrir mão de sua toga blindada.; https://twitter.com/claudioedantas/status/1014577796323176460; None; None]
[2018-07-04 16:19:57+00:00; claudioedantas; Ex-secretário de Alckmin mandou triturar documentos, diz auxiliar https://t.co/bCWFaAfFIB; https://twitter.com/claudioedantas/status/1014544350129344512; None; None]
[2018-07-04 15:50:08+00:00; claudioedantas; Sem conduções coercitivas https://t.co/3bQ9sqAvq8; https://twitter.com/claudioedantas/status/1014536849283600386; None; None]
[2018-07-04 15:42:30+00:00; claudioedantas; Provas da Operação Ressonância mostram ‘papel mínimo’ das delações https://t.co/wArNqIKbTj; https://twitter.com/claudioedantas/status/1014534927986188294; None; None]
[2018-07-04 15:22:34+00:00; claudioedantas; GILMAR, O PCC E A MILÍCIA DE COLARINHO BRANCO https://t.co/7g7uGjh84X; https://twitter.com/claudioedantas/status/1014529912575840258; None; None]
[2018-07-04 14:52:21+00:00; claudioedantas; ESQUEMA DE ISKIN E CÔRTES ATINGIU R$ 1,5 BILHÃO EM CONTRATOS DO INTO https://t.co/BDZD9tc4G7; https://twitter.com/claudioedantas/status/1014522305232465921; None; None]
[2018-07-04 14:47:30+00:00; claudioedantas; Alvo da Ressonância, Miguel Iskin repatriou 77 milhões https://t.co/MJSfmCcgqB; https://twitter.com/claudioedantas/status/1014521087948881920; None; None]
[2018-07-04 12:29:36+00:00; claudioedantas; Gilmar exposto https://t.co/CFh4HoxYvG; https://twitter.com/claudioedantas/status/1014486384625770496; None; None]
[2018-07-04 12:28:46+00:00; claudioedantas; “Zé Dirceu está com tudo” https://t.co/JhK9TLojTd é o novo coordenador da campanha de Lula; https://twitter.com/claudioedantas/status/1014486171748110338; None; None]
