2020-06-06 23:57:59+00:00; marcosmion; . Redes sociais podem trazer o que há de pior no ser humano. Está intimamente ligado à vaidade. .  Brincar de palheta de cores e mundo perfeito no instagram é opção/problema de cada um, mas inserir vidas humanas e, principalmente, crianças deficientes, no meio disso, é inadmissível. . Quanto mais as pessoas se preocupam em PARECER, mais longe de suas verdades elas ficam. Isso vem com um preço alto a pagar mais cedo ou mais tarde.; 171286; 15622; ; ; https://www.instagram.com/p/CBHOEjXhR06/
2020-06-06 15:18:58+00:00; marcosmion; . O Joaquim é aquele anjinho autista que viralizou nas redes quando nenhum amigo da escola apareceu para dar parabéns em seu aniversário. .  História triste, devastadora para uma criança, mas mais comum do que a maioria pode acreditar. . Fiquei comovido na época, mas vi que prontamente manifestações foram feitas para reparar esse erro pelo qual o Joaquim tinha passado. .  Até que o pessoal do @razoesparaacreditar me contactou dizendo o quão importante e legal seria para a família receber um recado meu nesse momento... . Obrigado Vicente e @razoesparaacreditar por me darem essa oportunidade e o final do video, o que a Cindy fala, comprova que vcs estavam certos! 🙏🏼 .  Cindy, Joaquim, que Deus abençoe vcs. Quando der, quero esse abraço ao vivo! 💙💙 #autismo #autism; 43460; 1509; ; ; https://www.instagram.com/p/CBGSf5lBOSi/
2020-06-05 21:04:07+00:00; marcosmion; Quem aí assistia ao Supernova? 📺📡; 12263; 440; ; ; https://www.instagram.com/p/CBEVGEAhaKc/
2020-06-05 12:43:18+00:00; marcosmion; Resolvi escrever pq foi difícil dormir. Está sendo há já algum tempo. Cada dia é um novo soco no meio da cara que, ao invés, de nos fortalecer criando casca, apenas derruba e sufoca cada vez mais. . Escrevo este post sexta de manhã já esperando qual vai ser o soco de hoje. .  Pauto minha vida por uma fala do Rocky Balboa que é “não importa o quão forte você consegue bater, o que importa é o quanto você consegue apanhar e continuar seguindo em frente”. .  Como? Como seguir em frente quando não paro de pensar o que passou o pequeno Miguel? O medo, a angústia de estar sozinho, o abandono...e a queda. .  Por mais que eu tente parar, tenho essa mania de ficar me colocando no lugar da pessoa que sofreu e, por mais que eu não queira, quando deito, minha cabeça fica imaginando o passo a passo e me fazendo tentar sentir o que a pessoa sentiu. É um péssimo hábito. As pessoas que conseguem simplesmente virar a página e seguir em frente ou ler sobre uma tragédia dessas como se fosse notícia de esportes com certeza não tem esse hábito. Dói demais. .  5 anos é uma idade onde a criança se perde entre fantasias e medos. Esses são potencializados. Medo do ladrão, medo do dragão, todos os medos são reais. Isso faz tudo piorar. .  Quando a criança começa a falar, raciocinar, ser “dona” de si é quando os adultos mais tem que tomar cuidado, pois parecem crianças grandes, mas ainda são bebês sem a noção real do perigo, da maldade, da consequência... . Sinto muito. Miguel. Mirtes. Sinto muito por toda violência que estamos vendo diariamente. Mortes, assassinatos, absurdos que viram um scroll pelo instagram. Como se fosse entretenimento, para alguns beirando a normalidade. .  Não pode ser normal. Não deve ser normal. Deus, por favor, não deixe ser normal.; 127964; 5556; ; ; https://www.instagram.com/p/CBDcdsbBMzz/
2020-06-04 23:00:32+00:00; marcosmion; . .  Convidado mais do que especial: @pyonglee 🤜🏼🤛🏼 Um cara muito talentoso que eu adoro!! . .  Foi divertido demais!! Deixa nos comentários quem vocês querem ver no Mionzera Games!!; 12493; 197; ; ; https://www.instagram.com/p/CBB-P0sBabP/
2020-06-03 22:38:47+00:00; marcosmion; . . . Terceira pergunta do especial anti-racismo com @adjunior_real dando aulas pra gente! 🤜🏾🤛🏼 .  As duas primeiras perguntas estão no meu feed e soltaremos amanhã no meu canal do YouTube um video especial com as palavras que devemos banir do nosso vocabulário e a explicação do porque feita pelo @adjunior_real . . Frases e palavras que parecem tão corriqueiras do nosso dia a dia, mas carregam um peso e uma herança racista imensa. . *Desculpem meu erro de português!🤷🏻‍♂️”Nos, brancos, ficamos passivos...” era o que queria dizer!; 9717; 356; ; ; https://www.instagram.com/p/CA_WdPbhaR9/
2020-06-03 15:03:19+00:00; marcosmion; . Segunda parte do #3Perguntas especial anti racismo com @AdJunior_Real . Neste momento nós temos que abrir espaço para os representantes negros falarem com propriedade, explicarem e nos guiarem para o fim do racismo. . .  Algo que aprendi e que fica como dica para os comentários: se você é branco, apenas ouça. Reflita. Entenda e se coloque aberto para reparar, para fazer sua parte. Não ache que sua opinião é tão importante quanto a do negro, não queira dar a última palavra, não queira ser o dono da razão. Tenha humildade e humanidade para ouvir e respeitar. .  O bom de posts como esse é que os racistas não se aguentam e se entregam nos comentários. Aí fica fácil identificar e bloquear. #BlackLivesMatter #VidasNegrasImportam; 7928; 227; ; ; https://www.instagram.com/p/CA-iZJdHMPb/
2020-06-02 23:08:14+00:00; marcosmion; . .  #3Perguntas para @adjunior_real buscando levar mais conhecimento pra quem postou o #BlackOutTuesday - nós brancos temos muito o que ouvir, entender, sermos responsabilizados, reparar e estar aberto para aprender e quebrar a engrenagem. .  Próxima pergunta, sobre letramento racial, amanhã, meio dia. . #blacklivesmatter #vidaspretasimportam; 23162; 986; ; ; https://www.instagram.com/p/CA808Z7hYj8/
2020-06-02 13:46:54+00:00; marcosmion; Passe para o lado. #BlackOutTuesday; 27911; 326; ; ; https://www.instagram.com/p/CA71Wy5hGmT/
2020-06-01 23:31:32+00:00; marcosmion; A quarta pergunta é exclusiva para o meu canal no YouTube. O link está na bio 😉; 8841; 174; ; ; https://www.instagram.com/p/CA6TOGjBKBs/
2020-06-01 20:22:17+00:00; marcosmion; Branco e Preto. Nos somos o mesmo. Idênticos. .  Se isso não condiz com a realidade que vc vive ou enxerga ao seu redor e isso te incomoda, a hora da mudança é agora. (E se isso não te incomoda, crie vergonha na cara). .  Nunca o branco esteve tão preocupado em entender, em ouvir, em reparar, em usar termos corretos, em pular fora e parar a engrenagem maléfica que nossos ancestrais criaram. .  Fica o meu pedido para que a parte patética da internet e os lacradores não atrapalhem esse processo tão sério. .  Se vc é branco e se identifica de alguma forma com esse movimento, com a dor dos nossos semelhantes, coloque na sua cabeça que vc é parte SIM do problema e tem uma posição SIM para tomar e entender o que pode fazer para o racismo acabar. Acredite, todos nós temos o que fazer, por mais que vc não seja racista. .  Não é uma questão de branco x preto, mas sim de TODOS SERES HUMANOS CONTRA O RACISMO. Chega.; 50014; 508; ; ; https://www.instagram.com/p/CA59z4yhLFc/
2020-05-31 21:01:52+00:00; marcosmion; . E hoje tem de gelo na mão a flauta no nariz 😂😂😂 . Comenta aqui o que você mais gostou. ⤵️; 37569; 1198; ; ; https://www.instagram.com/p/CA3c-QdBiyJ/
2020-05-30 22:04:36+00:00; marcosmion; . Ontem foi o primeiro #MionzeraGames com a querida @gentilfernanda - foi MUITO divertido! . .  Ao invés de mais uma live de entrevista, resolvemos fazer uma live de games! Pra todo mundo se divertir, como na época do Descarga!! .  A íntegra tá no meu IGTV, só procurar nas séries. @tirullipa @junior_lima; 10426; 103; ; ; https://www.instagram.com/p/CA0_XxIBisw/
2020-05-30 16:12:52+00:00; marcosmion; “Eu não consigo respirar”. . Não basta não ser racista, é necessário ser anti-racista, cravou Ângela Davis. . Hoje eu acrescento, com toda humildade, que cabe a todos pais e mães não apenas serem anti-racistas, mas criarem uma nova geração que já venha com esse comando instalado no cérebro e no coração. . Só assim conseguiremos diminuir o vão de tempo que existe entre o ideal de igualdade e a prática que assombra gerações e gerações. Basta. . Eu sou branco, sei que por décadas fiz parte de uma engrenagem moldada a nos colocar numa posição privilegiada e não pensar nada a respeito, mas não aceito mais e não me conformo. Quero quebrar a minha parte nesse sistema opressor, não quero fazer parte. Quero entender mais, quero ajudar mais, porque sim, dói em mim presenciar essa realidade inaceitável. Me revolta, me dá nojo, raiva, me dá vergonha pela minha cor de pele. .  Precisamos criar filhos anti-racistas. As imagens desumanas, criminosas e tristemente reais que acontecem TODOS OS DIAS NO BRASIL e ganharam projeção internacional pelo assassinato covarde, cruel e desesperador do #GeorgeFloyd precisam ser mostradas, vistas por todos. Chega de silêncio por parte dos brancos. . Senti muito orgulho dos meus filhos ao ver o não entendimento deles do porque George Floyd estava passando por aquilo. “Ele é ladrão?”, “Ele tinha matado alguém?”, “Ele era um homem mau?”, simplesmente não passou o óbvio pela cabeça deles e eu tive que falar. “Não, nada disso, ele é apenas preto”. O choque no rostinho deles eu nunca vou esquecer. Que orgulho e que prova que o racismo não faz parte da nossa natureza como seres humanos. Crianças não enxergam cor. Elas são criadas para o ódio. São criadas para o desprezo, são criadas para a intolerância. Basta pais e mães. Tomem seus lugares nessa história. . Hoje eu tive uma longa conversa com meus filhos, explicando não só a história desde a colonização e escravidão, mas o quanto e como isso reflete nos dias de hoje e também, como eles podem ajudar, como eles podem ser atuantes na quebra dessa engrenagem maligna. . Não dá mais para ver um semelhante, outro ser humano, sem conseguir respirar. Assista ao vídeo e responda sinceramente a questão.; 24114; 516; ; ; https://www.instagram.com/p/CA0SNi7BM6G/
2020-05-30 00:03:18+00:00; marcosmion; Episódio 1 - @gentilfernanda ❤️ . Comente qual seu game preferido!!; 13811; 158; ; ; https://www.instagram.com/p/CAyopRnhlda/
2020-05-29 16:13:07+00:00; marcosmion; Quem mais tá assim quando tem que sair de casa da um like!! 😂😂😂; 26297; 765; ; ; https://www.instagram.com/p/CAxy6Qnhnlh/
2020-05-28 21:42:44+00:00; marcosmion; Quem aí tá dormindo mais na quarentena? ⏰ . #TBT desse rolê aleatório de seres humanos no @legendarios 😂; 11456; 276; ; ; https://www.instagram.com/p/CAvy-FNh3Fp/
2020-05-27 21:35:23+00:00; marcosmion; Episódio 2 da série comemorando 30 anos de MTV Brasil 🤘🏻 . Marca aqui quem viveu essa época e vai curtir a nostalgia! 📺📡🎶; 21952; 451; ; ; https://www.instagram.com/p/CAtNRMvBfw-/
2020-05-26 23:08:45+00:00; marcosmion; 😡😡😤😤 Hãããnnn! .  Hahaha! Brincadeira , viu gente! Não é namorar com 34....É COM 36!!! 🤣🤣🤣 . Segue lá meu canal do TikTok!! É só procurar por marcosmion - ah! Esse áudio tá disponível pra vc fazer sua versão com sua filha! 💪🏼🙃 .  #PaiDeMenina #AmorMaiorDaVida; 55901; 2239; ; ; https://www.instagram.com/p/CAqzvkWhMU9/
2020-05-25 22:12:31+00:00; marcosmion; . Ajudar a entender, decifrar, evitar e, principalmente, se livrar de um #RelacionamentoAbusivo . . #3Perguntas para @valscarance - Promotora de Justiça 💥 . Não preciso nem pedir, mas marque aqui quem esse vídeo pode ajudar. Não só quem está passando por isso, mas também país e mães com filhos adolescentes. É uma questão muito importante. Em SP o número de denúncias cresceu 45% e no RJ 50%.; 6481; 163; ; ; https://www.instagram.com/p/CAoHgLlBGbe/
2020-05-24 22:59:56+00:00; marcosmion; Eu sabia que um dia o Michael Jordan ia reconhecer minha existência! 🙌🏼 . @jumpman23 #thelastdance #netflix @netflix @netflixbrasil; 17179; 555; ; ; https://www.instagram.com/p/CAlpVwUhanI/
2020-05-24 16:00:34+00:00; marcosmion; Esse desafio do TikTok é uma delícia de fazer! . Reencenar vários momentos é muito divertido! . Marca aqui com quem vc quer fazer um desses! 🙂; 39493; 475; ; ; https://www.instagram.com/p/CAk5CaYBjxs/
2020-05-23 16:30:20+00:00; marcosmion; Desde sempre. Pra sempre. . “....if tomorrow is judgement day and the Lord asks me what I did with my life. I will say that I spent it with you.” . “...se amanhã for o dia do juízo final e Deus me perguntar o que eu fiz da minha vida, vou responder que passei ela ao seu lado.” . Te amo cada vez mais, Nena.❤️Entre tempestades e calmarias, tristezas e alegrias, tretas e parcerias, sem parar. Everlasting Love. . MARQUE AQUI SEU PAR IMPERFEITO QUE TE COMPLETA PERFEITAMENTE! 🙂❤️ .  @suzanagullo #FamilyFirst; 129122; 2458; ; ; https://www.instagram.com/p/CAiYHFthxJ2/
2020-05-22 22:42:22+00:00; marcosmion; Hoje acordei com essa frase na cabeça. Martelando. Renato Russo cantou e é exatamente isso que está acontecendo. .  Porém, não é o mundo que está doente, mas sim quem olha no espelho e interpreta os fatos. Somos nós os doentes. .  Quem olha no espelho e enxerga que o nosso reflexo é temeroso, nefasto, disruptivo, obscurantista...que quando olhamos nos nossos olhos refletidos no próximo só encaramos nossos maiores temores. Porque o próximo virou um inimigo, uma ameaça. .  Tudo isso, desigualdade, rancor, raiva, ódio, intolerância, preconceito, desprezo, conflito e violência, ja está na nossa cara há décadas, o vírus só nós deu os espelhos. E vimos que fazemos parte. Que não são os outros, mas sim a humanidade, todos nós fazemos parte dessa batalha entre o bem e o mal. .  Me sinto com a energia sugada. Exausto. A maldade, o fazer mal ao próximo, o cancelar, o descreditar, o humilhar  tem ganhado proporções gigantescas nas redes e parecem que não descansam nunca. São implacáveis. É exaustivo. . Que um dia a humanidade consiga olhar no espelho e sentir orgulho. Sentir compaixão. Empatia e, acima de tudo, respeito e amor ao próximo.; 13827; 371; ; ; https://www.instagram.com/p/CAgcYvZBzMd/
2020-05-20 22:29:37+00:00; marcosmion; Episódio 1 - @saraholiveira ❤️ .  Tópicos: 💥Como entrou na MTV. 💥Qual história é a mais marcante. 💥Que papel a MTV tem na mulher que ela é hoje. 💥História extra (cena pós crédito😄).; 9183; 468; ; ; https://www.instagram.com/p/CAbSZhZh07H/
2020-05-19 22:13:24+00:00; marcosmion; Pega esse cover de @billieeilish do meu pequeno, Tefo♥️♥️♥️ . Eu explodo de tanto orgulho!! Num guento e invado mêmo no final... 😂 Certeza que serei pra sempre aquele pai na plateia que faz o filho passar vergonha!😂 . A íntegra coloquei no meu Youtube: YouTube.com/MarcosMion - TÁ NA MINHA BIO! Vale o play! Aliás, aproveita que vai lá e se inscreve no canal! Ajuda noixx a chegar em 1M de inscritos! . #billieeilish #cover #sing #BILLIE #EILISH #talent #acapella; 23396; 648; ; ; https://www.instagram.com/p/CAYralBB3yO/
2020-05-17 22:59:35+00:00; marcosmion; . Paro um pouco o treino e simplesmente fazemos uma das coisas que mais nos conecta: dançar e cantar como se não houvesse o amanhã!😂 . Hoje eu gravei pq tenho TANTO, mas TANTO orgulho de ver ele cantando @bonjovi que quis duas coisas: deixar registrado e incentivar pais e mães a se jogarem no mundo de seus filhos autistas sem amarras, sem vergonha, sem nenhum sentimento que possa bloquear o amor. É essa identificação e conexão que eles precisam. Seja qual for o grau de autismo do seu filho, é importante ele sentir-se identificado com vc. .  Quando sinto o Romeozão entregue a uma emoção, cheio de alegria, transbordando os melhores sentimentos que existem, penso que a vida é plena. Que ele me equilibra e me serve de norte. .  Afinal não tem muita coisa que importe quando vc e seu filho estão completamente conectados na mais forte e pura sintonia. E nós, comunidade autista, sabemos que pela dificuldade natural do autista em se conectar, quando ela acontece é uma emoção sem igual! .  #FamilyFirst #Autismo @comunidadeproautismo; 271684; 6596; ; ; https://www.instagram.com/p/CATm71yBIog/
2020-05-17 16:11:07+00:00; marcosmion; Destaque pro “Derere sonâmbulo” da Dona Suzana! 😂😂 . .  Marque aqui ou passe o vídeo pra todo mundo! Vamos espalhar alegria e amor nesse domingo!🙌🏼 . #FamilyFirst; 73599; 2249; ; ; https://www.instagram.com/p/CAS40V9hsx_/
2020-05-16 22:49:31+00:00; marcosmion; lembrando de quando nos conhecemos! E nos conhecemos com pressão! 4 dias pra aprender uma coreografia bem complexa, ainda mais que pesava uns 95 kgs na época, ainda  mais porque dos 4 dias eu só fui 3 e em um cheguei bem atrasado!😜 .  Mas foi um dia tão especial...primeiro porque passei LITERALMENTE pela lição de que quando vc cai, é necessário levantar e vencer e segundo porque fiz uma grande amiga - com quem anos depois fiz meu primeiro musical, Zorro. Escrevo pra vc, Babs, uma frase do @pefabiodemelo : “A amizade é um encontro de almas que se reverenciam”❤️. .  Ah! Resolvi colocar no final cenas do ensaio, que ninguém nunca viu, onde eu não cai e deu certo a levantada!😂 Só pra vcs verem como ia ter ficado... .  Marca aqui quem tá no tombo e precisa levantar! É possível sim a vitória quando ela parece estar longe. É um exemplo figurado, mas é uma grande lição!; 65067; 1866; ; ; https://www.instagram.com/p/CARBEljBS3w/
2020-05-15 22:52:15+00:00; marcosmion; Dia Internacional da Família❤️ . Família é uma escolha e assim como qualquer escolha, “des-escolhe” todas outras. . Olho pra trás e vejo um moleque de 24 anos ESCOLHENDO casar e formar uma família. Ao longo do passar do tempo vejo este moleque nao viajar com os amigos, não fazer loucuras, não conseguir economizar dinheiro por muitos anos (MUITOS!), não gastar com ele mesmo o dinheiro que ralou e abdicou de muito para ganhar. Vejo um moleque ver seus amigos decidindo se iam pra uma boate no interior ou no litoral, enquanto ele decidia quem iria operar seu filho de 6 meses que nasceu com uma luxação congênita. Autismo nem era uma questão ainda. . Vejo ele indo dormir moleque e acordando adulto. . Acumulando responsabilidades cada vez mais sérias e importantes. Vejo ele abrir mão de absolutamente TUDO pelos seus filhos. Vejo ele abrir mão de TUDO pela sua mulher. E passar a fazer absolutamente TUDO por eles. . Avançando para os dias de hoje...vejo um cara de 40 anos sem histórias de viagens, de loucuras, de maluquices, de bebedeira, de inconsequência, de noitadas, de amigos, do que muitos consideram “viver a vida”. . E quer saber? Não trocaria nunca de escolha! Por nada! NUN-CA. . Porque vejo um homem de 40 anos com raizes fortes, uma família que transborda amor, felicidade e diversidade! 3 vidas a partir de duas, tornando-nos 5! Isso é uma família. Família é nunca mais ser só. Nunca mais só ser... . Vejo uma profundidade alcançada exclusivamente por conta dessa escolha que me trouxe até aqui. Nunca teria evoluído pra chegar onde cheguei sem minha família e tudo que ela me proporcionou: de alegrias a dificuldades. . Na boa? “Viver a vida” é escolher a família. Essa é minha opinião, cada um tem a sua. . Mas quando você tem uma família, quando você se junta com alguém pra dividir a vida - não interessa o sexo - e criar alguém, mesmo que seja um filhote peludo 🐶, é quando a vida acontece na sua maior intensidade. .  Obrigado @suzanagullo por ser a base do meu maior sonho realizado. Você nos da a certeza que somos amados e que sempre teremos um lar onde seremos recebidos como somos e sempre seremos amados por isso. . #FamilyFirst; 85307; 830; ; ; https://www.instagram.com/p/CAOddYWBsDG/
2020-05-14 22:20:06+00:00; marcosmion; . Assista ao vídeo até o fim. O que esperar dessa fase da quarentena? Como DEIXO CLARO no vídeo, são palavras para quem está se desencontrando de si mesmo neste período por ficar isolado. . EM NENHUM MOMENTO é um incentivo para quem precisa trabalhar ficar em casa! Até pq iria ser contra tudo que sempre disse: quem precisa ir pra rua trabalhar tome todos cuidados possíveis, mas vá. Aliás, quem pode ficar em casa e fica está ajudando quem tem que ir pra rua trabalhar a se manter mais seguro. . Quem quer saber mais sobre meu trabalho em relação a situação de enorme vulnerabilidades das comunidades, siga @uniaosporg - mas esse vídeo é pra outra parcela da população. A que pode ficar em casa e precisa de força. . Eu estava pensando em escrever um texto exatamente sobre isso, e de repente chegou pra mim o texto da @cientistaqueviroumae - que é o que serviu de base para o vídeo! Obrigado Lígia Moreiras - inclusive peço perdão pelo vacilo de ter falado  seu sobrenome errado no vídeo. Não descarto serem vários dos sintomas que vc descreveu somados, pois é um erro que não tem nada a ver comigo. 😞 @cientistaqueviroumae . #Quarentena; 31506; 1687; ; ; https://www.instagram.com/p/CAL0sVHhMd5/
2020-05-14 15:53:58+00:00; marcosmion; Sei que nunca devemos duvidar da cretinice e maldade humana, mas eu realmente acho que esse é o fundo do poço no que diz respeito a caráter e compaixão. . .  Justiça tem que ser feita. Me refiro à nossa justiça mesmo, de fazer pagar pelo crime. Pois a divina eu não tenho dúvida que vai agir.; 145973; 4698; ; ; https://www.instagram.com/p/CALIy5nhh9x/
2020-05-13 22:00:37+00:00; marcosmion; Esse TikTok é pra comemorar que consegui a conta @marcosmion lá também! . Por que você não comemora comigo e segue a gente lá? . Ah! Lembrando que tem a única conta oficial da creche que é @mionzinhos lá no @tiktokbrasil 👏🏼👏🏼 . SEGUE A GENTE NOS DOIS PERFIS!💪🏼; 190589; 3849; ; ; https://www.instagram.com/p/CAJNuKSB-Lg/
2020-05-12 16:26:30+00:00; marcosmion; Fim da quarentena: “a” Eu: ... . 💥- siga @doguinhosmion; 40035; 619; ; ; https://www.instagram.com/p/CAGCzY2BO7Z/
2020-05-10 21:41:03+00:00; marcosmion; Médica obstetra que cuida de gestantes contaminadas com covid-19 - E ASSISTA ATÉ O FINAL PRA VER A SURPRESA QUE FIZEMOS PARA ELA❤️. . É um vídeo um pouco mais longo do que o normal, mas realizar a situação dessas mães que dão à luz durante a pandemia, ainda mais as contaminadas, é de uma urgência humana para nossa sociedade. . E quando a gente pensa que o trabalho dos médicos é delicado e complexo, pode ser ainda mais. . Parabéns @Dra_renatalopes pelo seu trabalho na linha de frente, sua coragem e determinação. .  #HCComVida Doações: viralcure.org/hc; 13110; 426; ; ; https://www.instagram.com/p/CABcxyAhRs5/
2020-05-10 14:55:34+00:00; marcosmion; . Marque aqui quem precisa de um pouco de diversão e amor esses dias! . E quem quiser já deixar alguma pergunta pra semana que vem nos comentários, fique a vontade! 🙂; 193139; 5804; ; ; https://www.instagram.com/p/CAAurashlRM/
2020-05-10 00:34:49+00:00; marcosmion; Em meio a batalha, é necessário o tempo de trégua. O tempo de trincheira. . Eu, as vezes, sinto que minha cabeça vai explodir, pois é muita coisa surreal acontecendo ao mesmo tempo e entendo que é necessário desligar um pouco, desarmar e lembrar que somos humanos. Precisamos lidar com nossos medos, dores e respeitar nosso tempo. . Dívida comigo como vocês estão se sentindo. Eu já sou o primeiro a assumir que não estou no meu melhor. Que sirva como um incentivo a vc poder assumir isso também. . Hey! Somos apenas humanos. Não esqueça disso. ❤️; 78662; 2372; ; ; https://www.instagram.com/p/B__MbQ4hiTn/
2020-05-09 21:37:21+00:00; marcosmion; #EfeitosDaQuarentena .  Quem tem 10 e quem tem 40 anos? 😂😂 . #FamilyFirst; 38535; 613; ; ; https://www.instagram.com/p/B_-3cwEB08z/
2020-05-08 22:35:24+00:00; marcosmion; . Lembrando que amanhã tem mais com @lucaslucco fazendo a live dentro da live! Ainda tem @cantordaniel , @tirullipa e muito mais!! . AMANHÃ, AO VIVO, as 22:30 na @recordtvoficial . #TamoChegando; 6557; 79; ; ; https://www.instagram.com/p/B_8ZffPhdQS/
2020-05-07 21:28:24+00:00; marcosmion; Trecho do meu papo com @PetriaChaves para a @CBNOficial . Marca aqui todo mundo que tem crianças on-line! 👇🏼; 5771; 99; ; ; https://www.instagram.com/p/B_5tUH1hOB5/
2020-05-06 22:17:00+00:00; marcosmion; Quarentena dia 62... . Deu certo e quando ia dar mais ainda, não deu. 🤷🏻‍♂️ . #PranksDonaSuzana - só pra inspirar a gente a fazer mais!😂; 60097; 1722; ; ; https://www.instagram.com/p/B_3ONeKBNrb/
2020-05-06 15:39:16+00:00; marcosmion; Prestação de contas de um trabalho que tenho muito orgulho de fazer parte - @uniaosporg 💪🏼 .  Parece que é muito, e realmente é, mas ainda bem longe do total que colocamos como meta. Ainda bem longe se comparado ao tanto de pessoas que vivem em áreas vulneráveis. .  Seguimos trabalhando e entregando cestas básicas. Precisamos da ajuda de todos que podem doar, fazer uma contribuição. Já temos cerca de 4,250 mil doações de pessoas físicas e queríamos muito chegar em 5 mil! Se vc que está lendo quer ajudar quem precisa e fazer parte do nosso movimento, clica no link da minha bio, e doa o que vc puder! 10, 15, quantos reais vc puder! . @uniaosporg; 8207; 133; ; ; https://www.instagram.com/p/B_2gwLuB11X/
2020-05-05 21:39:24+00:00; marcosmion; Mãe do Miguel e escolhida pelo Facebook para representar todos os membros do Grupo Comunidade Pró Autismo em um documentário global feito pela rede social. 💙 . Já são mais de 200 mil pessoas no grupo falando sobre autismo todos dias, o dia todo! Só entrar no meu facebook e ir na aba “grupos”. . Marque aqui qq um que vc conheça que vive ou trabalha com autismo! 👇🏼; 7857; 238; ; ; https://www.instagram.com/p/B_0k27dh9dP/
2020-05-04 21:28:57+00:00; marcosmion; Sobre o poder de influenciar a opinião pública em tempos de crise.; 9996; 169; ; ; https://www.instagram.com/p/B_x-xdBBr57/
2020-05-03 23:30:14+00:00; marcosmion; . . Esse tipo de fé é o que move guerreiros em batalhas, é o que faz homens e mulheres encontrarem um propósito maior em momentos desafiadores. . Pq este tipo de fé é proferida pelo Espírito Santo. Eu olho um médico, mas vejo um instrumento de Deus na vida dessas pessoas que deveriam estar sentindo medo, angústia...pânico pelo desconhecido. . Pessoas que estão prestes a colocar a própria vida em risco para salvar outras que nem conhece, precisam do amor de Cristo, precisam ser movidas pela fé. .  Esse médico eleva seu conhecimento a outro patamar porque sabe que a fé potencializa tudo, inclusive o efeito dos remédios. A ciência fica muito mais eficiente quando aliada a fé. Eu e minha família somos prova disso. .  Vídeo gravado no Hospital Abelardo Santos, em Belém. Amém. Que Deus habilite, fortaleça, esclareça o poder de decisão e, acima de tudo, proteja todos profissionais de saúde. God bless. . “Se nós vamos nos prostrar, vai ser diante de um único Deus, chamado Jesus Cristo”. Amém a isso. 👏🏼👏🏼🙌🏼🙌🏼; 256903; 16104; ; ; https://www.instagram.com/p/B_vm-IbBwBF/
2020-05-03 14:50:24+00:00; marcosmion; Esse tá especial 😂; 177150; 6068; ; ; https://www.instagram.com/p/B_usY6ZhYME/
2020-05-02 21:45:11+00:00; marcosmion; MARQUE AQUI QUEM AINDA TÁ COM ESSA DÚVIDA.; 81251; 4128; ; ; https://www.instagram.com/p/B_s135qBeCw/
2020-05-02 18:04:56+00:00; marcosmion; . .  Que loucura é essa?! Estamos fazendo edições especiais neste período de isolamento social! Da uma olhada como foi a da semana passada! . HOJE TEM MAIS!! 22:30! AO VIVO NA RECORD! E com @joelmaareal cantando ao vivo! É a live dentro da live!! . #TamoChegando #LiveLegendarios; 8200; 242; ; ; https://www.instagram.com/p/B_sdO6thkt-/
2020-05-01 21:30:26+00:00; marcosmion; DETONE ESTE LIVRO COM SEU FILHO! . Tefo e eu realizando mais uma atividade do meu mais recente livro! Nesse episódio jogamos o #JogoDasPalavras .  São ferramentas para pais/mães se divertirem junto com seus filhos/filhas no mundo real!! Longe da tela do celular ou do tablet!! Criando elo de verdade. . Me marquem nos vídeos de vcs realizando as atividades ou se inspirando nelas. Eu adoro ver! 🙂 . Para encontrar o livro é só buscar por “DETONE ESTE LIVRO COM SEU FILHO - MARCOS MION” nas principais livrarias on-line 📖; 20614; 307; ; ; https://www.instagram.com/p/B_qQltBht0p/
2020-05-01 00:06:57+00:00; marcosmion; Ser pai é o que mais me motiva, movimenta, desafia e inspira. . Desde que assumi a responsabilidade de colocar meus cabecinhas no mundo, sempre soube que nada que já tinha realizado ou viria a realizar, conquistar ou criar seria maior ou mais importante do que criar seres humanos incríveis. Minhas obras primas❤️ Que um dia sejam exemplo das melhores características que os humanos tem, fazendo a diferença positiva na vida de outras pessoas. .  E nesse momento tão único e complicado na vida deles, peço a Deus que me de sabedoria, criatividade, amor e paz de espírito para fazer com que seja uma época em que eles não vão lembrar do mundo parado, de tantas mortes, sofrimento, crise política e humanitária, mas sim do quão divertido foi passar meses dentro de casa com pai e mãe fazendo absolutamente tudo, exercício, estudo, comida, conversas, jogos e sabedoria sendo passada adiante de uma forma que fique como uma lembrança doce de uma época que, se Deus quiser, nunca mais vai voltar. .  É difícil pra gente? Claro que é. Mas podemos sim fazer a lembrança de nossos filhos ser menos traumatizante. . E isso não tem a ver com dinheiro. Mas sim com dedicação, paciência, amor e sabedoria. Que Jesus nos abençoe com sua paz e sabedoria em época tão desafiadora. . #FamilyFirst - 📸 @pribarbosaphoto; 81667; 1159; ; ; https://www.instagram.com/p/B_n-FSiBMIy/
2020-04-29 22:14:54+00:00; marcosmion; - Trecho da live com minha amiga @MarinaPerson; 12570; 315; ; ; https://www.instagram.com/p/B_lMXvwghJi/
