2020-05-04 22:14:34+00:00; danilogentili; PNC do CONAR; 23091; 708; ; ; https://www.instagram.com/p/B_yEYSfHZ5l/
2020-05-03 15:14:27+00:00; danilogentili; Ontem @paulo.kogos foi refutado pelo ET Bilú. Você concorda com esse argumento? Deixe sua opinião. Assista o debate na íntegra em YOUTUBE.COM/DANILOGENTILI; 25407; 768; ; ; https://www.instagram.com/p/B_uvQ9UnbsB/
2020-05-02 22:42:21+00:00; danilogentili; Hoje teremos uma revelação bombàstica a respeito do @diguinhocoruja e @paulo.kogos falará sobre Ets e Catolicismo. O debate vai ferver. Teremos também recadinhos do coração, quadro novo com ET Bilú, Pulo do Gato com @professoryellowsun e muita informação e credibilidade. Se inscreva já no meu canal pra não perder!; 17485; 444; ; ; https://www.instagram.com/p/B_s9_fdn8fO/
2020-04-30 03:53:14+00:00; danilogentili; ; 25616; 759; ; ; https://www.instagram.com/p/B_lyw8nHjr1/
2020-04-30 01:12:05+00:00; danilogentili; None; 66041; 962; ; ; https://www.instagram.com/p/B_lgvfKHWf8/
2020-04-27 23:23:03+00:00; danilogentili; Assista a live completa em youtube.com/apenasdanilo; 9386; 526; ; ; https://www.instagram.com/p/B_gKo-3H_Te/
2020-04-27 19:23:27+00:00; danilogentili; Fico feliz que o Debate Mundial, esse quadro da “Danilo Gentili Transmissões Mundiais e Broadcastings” atingiu o nível erudito de discussões em línguas internacionais. Obrigado à todos que acreditaram nesse sonho.; 10164; 247; ; ; https://www.instagram.com/p/B_fvEsrHzVD/
2020-04-27 15:23:01+00:00; danilogentili; Segue alguns frames da série derivada do filme! Vamos estrear segundo semestre no @warnerchannelbrasil ! A série está demais! Sigam @osexterminadoresdoalem; 17722; 191; ; ; https://www.instagram.com/p/B_fTvRfnQRI/
2020-04-27 02:30:55+00:00; danilogentili; E você? Acha que o correto é chamar o @diguinhocoruja de Gordovid-119 ou de Gordona-Vírus? Deixe sua opinião.; 22523; 699; ; ; https://www.instagram.com/p/B_d7NC4HHzs/
2020-04-21 01:22:40+00:00; danilogentili; Não é porque eu o conheço que não denunciarei o absurdo! Eu não tenho o rabo preso com ninguém! O que é certo é certo!; 19772; 653; ; ; https://www.instagram.com/p/B_OWpymnFxl/
2020-04-16 19:02:00+00:00; danilogentili; Esse é o tipo de email que o Brasil me envia. Sugestão anotada.; 67574; 1212; ; ; https://www.instagram.com/p/B_DYDmNjxXP/
2020-04-14 21:30:09+00:00; danilogentili; #nofilter #emcasa; 93629; 710; ; ; https://www.instagram.com/p/B--fa6lHBl0/
2020-04-14 14:32:53+00:00; danilogentili; Eu vou processar quem fez essa pergunta e quem fez esse meme. Por favor @profbunazar , anote os nomes.; 101894; 3106; ; ; https://www.instagram.com/p/B-9vm1ZHTEc/
2020-04-13 16:56:12+00:00; danilogentili; Trecho da live de ontem. Tivemos discussões acalouradas sobre assuntos importantes. Siga meu canal no youtube e não perca a próxima (link na bio). | Sigam @diguinhocoruja @igorzismo @vinheteiro; 15387; 254; ; ; https://www.instagram.com/p/B-7bJbTH19l/
2020-04-10 17:09:56+00:00; danilogentili; Agraceço ao @celsoportiolli pro entrar ontem na live do #thenoite ! Toda noite entramos direto das nossas casas para a sua TV! Sem interesse financeiro nenhum!; 41567; 616; ; ; https://www.instagram.com/p/B-zuWf6n1IE/
2020-04-09 15:44:08+00:00; danilogentili; Vamos ajudar a @abraleoficial - Associação Brasileira de Linfoma e Leucemia. Ela é uma das mais conceituadas e importantes associações que trabalha diariamente para democratizar o tratamento para pacientes que enfrentam o câncer no sangue em todo o Brasil. De quebra você ainda sai com a minha caneca autografada! #abrale; 10608; 231; ; ; https://www.instagram.com/p/B-w_2P2nXsY/
2020-04-08 23:53:41+00:00; danilogentili; HAHAHAHHAHAU! - via @thenoitetirinhas; 87925; 7467; ; ; https://www.instagram.com/p/B-vS_vtHHrp/
2020-04-08 15:16:27+00:00; danilogentili; Adorei o seu maravilhoso recado de quarentena @narcisat ! #aiqueloucura #quarentena; 24020; 922; ; ; https://www.instagram.com/p/B-uXwD7nxbz/
2020-04-07 23:17:25+00:00; danilogentili; Em conversa com o Junior da @startseoficial , respondi sobre “artistas que se posicionam” vs a publicidade. Assiste aí, valeu :); 35406; 904; ; ; https://www.instagram.com/p/B-spzuuH1vV/
2020-04-07 01:17:36+00:00; danilogentili; Já já, depois do @roberto_cabrini_jornalista a gente vai entrar com uma live na sua TV! É o The Noite em casa! Já já :); 20244; 289; ; ; https://www.instagram.com/p/B-qTFztHYrc/
2020-04-06 01:45:23+00:00; danilogentili; Esse dia foi pesado...; 148138; 6678; ; ; https://www.instagram.com/p/B-nxchVnjk0/
2020-04-05 19:52:47+00:00; danilogentili; Infelizmente o @diguinhocoruja não está preparado emocionalmente para debater. Na próxima live ele não estará.; 37339; 782; ; ; https://www.instagram.com/p/B-nJAACniK6/
2020-04-04 21:49:21+00:00; danilogentili; Jack dos @osexterminadoresdoalem desenhado pela @drawingbynanda ! Gênia a menina :); 54888; 595; ; ; https://www.instagram.com/p/B-kxqxjnRCk/
2020-04-03 23:09:53+00:00; danilogentili; Esse dia foi pesado...; 63011; 1595; ; ; https://www.instagram.com/p/B-iWD3snlnv/
2020-04-03 18:39:05+00:00; danilogentili; Trecho da live que ando fazendo nas madrugadas do Youtube. Infelizmente o @diguinhocoruja engordou nessa quarentena e não cabe mais na webcam.; 52078; 1313; ; ; https://www.instagram.com/p/B-h28AWHErY/
2020-04-02 00:43:23+00:00; danilogentili; Hoje 23:30 vai ter uma transmissão mundial da Danilo Gentili Broadcasting. Compareça no Youtube ou Facebook! Se inscreve lá no meu Youtube.; 24204; 595; ; ; https://www.instagram.com/p/B-dXDCwnX82/
2020-03-21 18:00:45+00:00; danilogentili; Eu prefiro o conselho inspirado do homem mais sábio que já existiu do que de pastor preocupado em ter dízimo na igreja. Crente, ore em casa! #corona #coronavirus #covid19; 370921; 13479; ; ; https://www.instagram.com/p/B-AUYNmHAjK/
2020-03-21 00:14:49+00:00; danilogentili; Raspei a barba pro coronga virús não ficar preso nela. Meu primo médico @arthurgentili falou que era melhor. Quero ver ele raspar a dele agora! Veja, eu tô mais barbeado que a playboy da Galisteu.; 312748; 17597; ; ; https://www.instagram.com/p/B9-aZIIHQBI/
2020-03-20 15:13:27+00:00; danilogentili; ‪Se você estiver meio xarope, espirrando, dor de garganta, febre, mesmo que leve, não vá pra lugar nenhum. Se precisar muito ir use máscara para não contaminar os outros. Não visite os véios dos seus parentes até tudo isso passar! #corona #coronavirus #covid19 #coronavirusbrasil ‬; 17504; 292; ; ; https://www.instagram.com/p/B99cZcino1b/
2020-03-18 22:08:01+00:00; danilogentili; Isso aqui é muito importante, principalmente quando você sai na rua. #corona #coronavirus #covid_19; 31969; 439; ; ; https://www.instagram.com/p/B95CIlSHsxH/
2020-03-17 17:46:45+00:00; danilogentili; Nesse período pedi o fechamento do meu comedy club, o Comedians.  No meu talk-show pedi dispensa da platéia e estudamos uma via de levar o show pra vocês de forma reduzida, responsável e informativa.  Quero todo mundo bem por aí pra gente, em breve, poder rir disso tudo juntos :); 75798; 919; ; ; https://www.instagram.com/p/B91_mNXHif5/
2020-03-16 23:21:54+00:00; danilogentili; Essa foi a nossa platéia de hoje. Obrigado pela presença! #corona #coronamemes #coronavirus #thenoite #thenoitecomdanilogentili #talkshow #danilogentili #convid19; 120173; 682; ; ; https://www.instagram.com/p/B90BJ_TnTq4/
2020-03-11 01:13:38+00:00; danilogentili; Hoje comemoramos 6 anos de SBT! Obrigado por fazer parte dessa história :); 36239; 736; ; ; https://www.instagram.com/p/B9kxEO3nJrP/
2020-03-10 15:28:44+00:00; danilogentili; Muito obrigado para todos vocês que assistiram a nossa estréia ontem! Começamos a nova temporada com excelente audiência. E um obrigado especial para o meu amigo Yun Chin Yin que veio de longe só pra me prestigiar.; 54242; 833; ; ; https://www.instagram.com/p/B9juHH6nCle/
2020-03-09 15:19:44+00:00; danilogentili; Hoje nóis volta com tudo: novas entrevistas, novos quadros, novo cenário e a velha xaropada de sempre. #thenoite #thenoite2020 #thenoitecomdanilogentili #estamosdevolta; 91524; 1531; ; ; https://www.instagram.com/p/B9hIaV4HOBN/
2020-03-06 14:46:09+00:00; danilogentili; O que acharam do resultado final?; 183183; 11397; ; ; https://www.instagram.com/p/B9ZWL1PnEg8/
2020-03-05 15:13:00+00:00; danilogentili; #tbt de quando eu tava curtindo um bela paisagem. Saudades desse dia.; 50453; 802; ; ; https://www.instagram.com/p/B9W0WFHn7BY/
2020-03-04 23:07:10+00:00; danilogentili; A vingança é uma torta que se serve fria @eliana ! Domingo é dia de zuera com o @celsoportiolli; 17934; 199; ; ; https://www.instagram.com/p/B9VFz7LHFfg/
2020-03-02 22:57:10+00:00; danilogentili; A gente ficou meses mexendo e mudando o cenário. Eu arriscaria dizer que conseguimos o melhor cenário da TV Brasileira! Está muito top! Valeu pela paciência comigo @eronreigota! Segunda a gente tá de volta com o cenário mais bonito do mundo!; 162468; 3635; ; ; https://www.instagram.com/p/B9P7Mj6HUgo/
2020-03-02 17:25:16+00:00; danilogentili; Últimos ajustes no cenário novo. Segunda que vem nóis tá de volta.; 158567; 3864; ; ; https://www.instagram.com/p/B9PVNt7n4ia/ 
