2020-07-27 22:56:15+00:00; LeoJaime; @andre_rochadel @SferreiraAlex46 @RR_TV Se o médico dele diz que sim, de que adianta todas as sociedades médicas do mundo dizerem que não. Inclusive ele não conhece e nem vou o diploma do médico que ele aponta. Ou pode ser um médico “ideológico”.; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1287884535934472194; None; None
2020-07-27 15:29:28+00:00; LeoJaime; @andre_rochadel @SferreiraAlex46 @RR_TV Há um grupo de pessoas que não entende o conceito “ciência”.; 5; 2; 0; 0; https://twitter.com/LeoJaime/status/1287772099579392002; None; None
2020-07-27 03:47:34+00:00; LeoJaime; Não entendi o que vc disse mas pressinto que vc será desrespeitoso com um amigo que está em coma. Então acho melhor nem saber. Pense que é alguém que vc gosta na situação. E depois meça suas palavras. O que vai, volta. https://t.co/FsEReedJ9t; 254; 13; 4; 0; https://twitter.com/LeoJaime/status/1287595457561137155; None; https://twitter.com/SferreiraAlex46/status/1287566884758487040
2020-07-27 01:44:07+00:00; LeoJaime; Força ao amigo @RR_TV se recuperando do Covid. Amigo de música, jornalismo, esporte, Rio, SP. Grande figura. Volte logo, Rodrigão!; 1240; 9; 19; 3; https://twitter.com/LeoJaime/status/1287564392419209216; None; None
2020-07-26 06:10:37+00:00; LeoJaime; Amo distrair um dente. https://t.co/uSNJ9lLXmf; 29; 6; 0; 1; https://twitter.com/LeoJaime/status/1287269071541669888; None; https://twitter.com/sabredajdi/status/1287158855085039628
2020-07-26 06:09:58+00:00; LeoJaime; Via de regra usado como comumente. Via de regra é a via por onde passam as regras, portanto xoxota. Gratuíto também é bom. Às vezes eu corrijo no Intuíto de não ser fortuíto e rir por dentro sem falar nada. https://t.co/uSNJ9lLXmf; 36; 8; 0; 0; https://twitter.com/LeoJaime/status/1287268908840493056; None; https://twitter.com/sabredajdi/status/1287158855085039628
2020-07-25 17:59:27+00:00; LeoJaime; @Ticostacruz Eu acho que falta é acesso. Espaço na mídia pra se conhecer os novos talentos. O Rock quando está aberto para misturas é muito rico. E tem muita coisa boa acontecendo só que a. Gente não fica sabendo. Palcos para novos artistas são raros.; 44; 4; 2; 0; https://twitter.com/LeoJaime/status/1287085066162667520; None; None
2020-07-25 17:57:17+00:00; LeoJaime; @siniinm @Ticostacruz Mas aí vem o Rock in Rio e esgota todos os dias; 5; 3; 0; 0; https://twitter.com/LeoJaime/status/1287084519972057089; None; None
2020-07-25 17:56:25+00:00; LeoJaime; Ouviram os dois. Um não impede o outro https://t.co/KaSH3xGdE3; 29; 10; 0; 0; https://twitter.com/LeoJaime/status/1287084303659274240; None; https://twitter.com/evanvedder/status/1287074570009292800
2020-07-25 17:55:46+00:00; LeoJaime; @joaopedro79 @Ticostacruz Será que não são os empresários dos novos artistas?; 4; 1; 0; 0; https://twitter.com/LeoJaime/status/1287084139167076352; None; None
2020-07-25 17:53:45+00:00; LeoJaime; @CA69And @Ticostacruz Há muitos tipos de contestação. Muitos modelos de contestação. A arte é libertadora. Mas este pessoal que vc cita, assim como alguns comediantes, têm sido as vozes mais contundentes. Mas há quem transferida sem ser militante.; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1287083632495153152; None; None
2020-07-25 17:49:57+00:00; LeoJaime; @CA69And @Ticostacruz Carlos, nos não precisamos de mais preconceitos. Já temos o suficiente em nossa sociedade.; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1287082676785119232; None; None
2020-07-25 16:06:08+00:00; LeoJaime; @Cartola_Mitando Com capitão e três no banco para o caso dos que não entram em campo de última hora; 5; 1; 0; 0; https://twitter.com/LeoJaime/status/1287056547902820354; None; None
2020-07-24 23:59:56+00:00; LeoJaime; Sim.  Ser a escolha é não a única opção https://t.co/VwLMRsGGyU; 25; 1; 0; 0; https://twitter.com/LeoJaime/status/1286813396629848066; None; https://twitter.com/rafakovac/status/1286670457035460609
2020-07-24 21:51:57+00:00; LeoJaime; @ronaldojmoraes Está foi minha maior luta na quarentena; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1286781188422729733; None; None
2020-07-24 21:51:24+00:00; LeoJaime; @CaRol_Aiso Em amizades e horas dormidas?!; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1286781051860287489; None; None
2020-07-24 20:00:00+00:00; LeoJaime; Eu Nunca Te Amei Idiota - publicado no instagram em 17/05 https://t.co/jy65zH5Dhw  #leojaime #umapordia #confinamento; 6; 0; 0; 0; https://twitter.com/LeoJaime/status/1286753018042441728; None; None
2020-07-24 14:35:33+00:00; LeoJaime; Tudo pra dizer que dormir bem é uma grande conquista da vida. E boas amizades é outra.; 190; 5; 1; 0; https://twitter.com/LeoJaime/status/1286671365706256389; None; None
2020-07-24 14:34:47+00:00; LeoJaime; O ócio associado aos pequenos prazeres cotidianos, boas sensações físicas e sentimentais, são o tesouro da vida. Propriedades e riqueza não garantem mas oferecem esta possibilidade. Não é o único caminho, porém. Amar e ser amado é mais eficaz. Ame. Declare seu amor. 💙; 156; 8; 5; 3; https://twitter.com/LeoJaime/status/1286671175066750976; None; None
2020-07-24 05:11:49+00:00; LeoJaime; Ontem dormi dez horas. Isso é motivo de orgulho. O sono dos justos. Tão raro pra mim; 1543; 47; 12; 1; https://twitter.com/LeoJaime/status/1286529497064517633; None; None
2020-07-23 23:00:01+00:00; LeoJaime; Mudou?  #leojaime #nadamudou #tbt #tbtmusical https://t.co/HoXbewDu3x; 199; 16; 13; 4; https://twitter.com/LeoJaime/status/1286435930602180608; None; None
2020-07-23 21:00:01+00:00; LeoJaime; Dicas para o #DiadosPais. Quer agradar seu pai? Dê estilo. Dê @usereserva!  Você tem 20% de #desconto + #fretegrátis para todo o Brasil usando o código: leojaimersv no site https://t.co/Pyk78VTYIs - exceto acessórios, marcas parceiras e peças em promoção. Aproveite! 😉   #publi https://t.co/k5513cwFGY; 30; 5; 2; 0; https://twitter.com/LeoJaime/status/1286405730493329408; None; None
2020-07-23 20:00:01+00:00; LeoJaime; A Vida Não Presta - publicado no instagram em 14/05 https://t.co/yI9JZJ5RSU  #leojaime #umapordia #confinamento; 20; 5; 2; 0; https://twitter.com/LeoJaime/status/1286390631439446019; None; None
2020-07-23 13:43:48+00:00; LeoJaime; Ô, ô, ô, ô, nada mudou...  💥 https://t.co/ckShXmAlqm #leojaime #tbtmusical #tbt #nadamudou; 52; 5; 5; 0; https://twitter.com/LeoJaime/status/1286295955688566791; None; None
2020-07-23 00:59:30+00:00; LeoJaime; @CalcinhasNoBox Kkkkk; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1286103613710962688; None; None
2020-07-22 20:00:00+00:00; LeoJaime; Preciso Dizer Que Te Amo - publicado no instagram em 13/05 https://t.co/J1DT9UPUnV  #leojaime #umapordia #confinamento; 54; 9; 4; 1; https://twitter.com/LeoJaime/status/1286028239522144257; None; None
2020-07-22 16:12:13+00:00; LeoJaime; @julianopsol50 Tipo; 3; 0; 0; 0; https://twitter.com/LeoJaime/status/1285970917332529152; None; None
2020-07-22 06:45:53+00:00; LeoJaime; @CalcinhasNoBox Não custa lembrar 😉; 6; 1; 0; 0; https://twitter.com/LeoJaime/status/1285828394853203969; None; None
2020-07-22 05:02:31+00:00; LeoJaime; Limpar o judiciário https://t.co/FFdZc84L19; 41; 4; 3; 0; https://twitter.com/LeoJaime/status/1285802381209481216; None; https://twitter.com/MrciaMiranda80/status/1285762245406994432
2020-07-22 05:01:35+00:00; LeoJaime; @luliguimaraes Já estou em contato com Lacerda para saber paraninfe ele vai e ir atrás; 3; 0; 0; 0; https://twitter.com/LeoJaime/status/1285802146462601216; None; None
2020-07-22 05:00:49+00:00; LeoJaime; Eu tenho amigos que são. Não falo nada porque eles estão a um triz de optarem por algo mais tosco. https://t.co/vn2WTcFz6P; 314; 25; 5; 2; https://twitter.com/LeoJaime/status/1285801954594234368; None; https://twitter.com/felipeneto/status/1285798033737822208
2020-07-22 03:46:28+00:00; LeoJaime; Eu observei isso. Na frigideira metade tava com casca metade não. Estavam com pressa ou não tinham feito antes um mise en place. Mas a tarte pronta no forno já estava lá. https://t.co/rZObcKsyIQ; 19; 2; 0; 0; https://twitter.com/LeoJaime/status/1285783243510472704; None; https://twitter.com/abocanervosa/status/1285757190305918978
2020-07-21 20:00:00+00:00; LeoJaime; Nada Mudou - publicado no instagram em 12/05 https://t.co/bQUoZXOZ0b  #leojaime #umapordia #confinamento; 13; 1; 0; 0; https://twitter.com/LeoJaime/status/1285665853833220101; None; None
2020-07-21 04:24:15+00:00; LeoJaime; Meus também! Saudade dele https://t.co/m4pgWQGyVF; 18; 1; 0; 0; https://twitter.com/LeoJaime/status/1285430362349408256; None; https://twitter.com/lerlanger/status/1285265188002955275
2020-07-21 04:23:50+00:00; LeoJaime; @ritchieguy Se não tomar nada pode ter sido o ar; 29; 0; 0; 0; https://twitter.com/LeoJaime/status/1285430260247539714; None; None
2020-07-21 04:05:28+00:00; LeoJaime; @marilizpj Ele não erra. E o fã-clube acha tudo incrível. Não vale a pena dar murro em ponta de faca. Vale é sabermos que eles estão se armando para se defender dos “comunistas” que podem ser até gente da extrema-direita que não concorda com eles 100%. Teremos o nosso “Estado Islâmico”; 65; 3; 3; 0; https://twitter.com/LeoJaime/status/1285425637986107392; None; None
2020-07-20 20:00:00+00:00; LeoJaime; Só - publicado no instagram em 11/05 https://t.co/x5LDF5zM7m  #leojaime #umapordia #confinamento; 7; 0; 0; 0; https://twitter.com/LeoJaime/status/1285303466274050048; None; None
2020-07-20 18:34:26+00:00; LeoJaime; @GFiuza_Oficial Não entendi. Vc acha que não se deve combater as fake news? Queria um@conselho de jornalistas para supervisionar? Qual a sugestão?; 4; 6; 0; 0; https://twitter.com/LeoJaime/status/1285281931270160385; None; None
2020-07-20 18:17:12+00:00; LeoJaime; Entrevista para @UOLEsporte   https://t.co/v4hCamEz8Y  #leojaime #Flamengo; 48; 2; 0; 0; https://twitter.com/LeoJaime/status/1285277594116591616; None; None
2020-07-20 03:57:52+00:00; LeoJaime; @PAlexandeM Fiz uma pergunta. Pelo que percebi você é uma autoridade no assunto. Poderia@me@dar uma resposta?; 88; 5; 0; 0; https://twitter.com/LeoJaime/status/1285061337249386496; None; None
2020-07-20 03:56:49+00:00; LeoJaime; E que pessoas armadas tem 56% mais chances de morrer em um assalto https://t.co/n9aWiiT8TF; 75; 3; 2; 0; https://twitter.com/LeoJaime/status/1285061070642720768; None; https://twitter.com/Andreppepe/status/1285033293772197888
2020-07-20 03:55:37+00:00; LeoJaime; @Srta_Freire Bela foto; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1285060769718116354; None; None
2020-07-20 02:08:28+00:00; LeoJaime; @axexeo No caso, sim. General não pode ser passivo. Eu acho. Pelo menos foi o que eu entendi. Sacanagem, né?; 40; 2; 0; 0; https://twitter.com/LeoJaime/status/1285033802738339846; None; None
2020-07-20 02:05:24+00:00; LeoJaime; Quando os armamentistas veem notícias de famílias executadas por um desentendimento no trânsito, como este mostrado no @showdavida, argumentam que se os encolvidos poderiam fazer o mesmo com uma faca ou pedaço de pau? Pergunta retórica. Eles dizem que as armas não matam; 369; 21; 28; 0; https://twitter.com/LeoJaime/status/1285033034606157830; None; None
2020-07-20 01:56:51+00:00; LeoJaime; Qual o percentual de mortes por arma de fogo de bandidos invadindo a casa de cidadãos? Qual o percentual de mortes por armas de fogo tendo como vitimas gente que não estava invadindo a casa de ninguém: briga no trânsito, bar, feminicídio etc?  Existem dados?; 1732; 50; 128; 4; https://twitter.com/LeoJaime/status/1285030880570990593; None; None
2020-07-19 23:39:46+00:00; LeoJaime; @danitesolin Me animou😊; 0; 1; 0; 0; https://twitter.com/LeoJaime/status/1284996382823190528; None; None
2020-07-19 22:35:52+00:00; LeoJaime; O vivo play não tem o mesmo conteúdo do now? Assim me disse a vendedora. E que grava em todos os aparelhos de TV independentemente https://t.co/UC3JVY48JK; 16; 7; 0; 1; https://twitter.com/LeoJaime/status/1284980301798809602; None; https://twitter.com/ValtinhoMF/status/1284897792431980544
2020-07-19 22:27:04+00:00; LeoJaime; Pra mim seria o princip ao motivo https://t.co/1DTAarpcMR; 22; 3; 0; 0; https://twitter.com/LeoJaime/status/1284978088464584705; None; https://twitter.com/paulissima_/status/1284908770901073921
2020-07-19 22:26:12+00:00; LeoJaime; @danitesolin Conteúdo bom e preço melhor, né??; 2; 3; 0; 0; https://twitter.com/LeoJaime/status/1284977871283523585; None; None
2020-07-19 20:00:00+00:00; LeoJaime; Johnny Love - publicado no instagram em 27/04 https://t.co/RGBMEruCKv  #leojaime #umapordia #confinamento; 18; 0; 0; 1; https://twitter.com/LeoJaime/status/1284941077548601345; None; None
2020-07-19 17:00:17+00:00; LeoJaime; Alguém mudou para Vivo Play? Banda larga fibra ótica e tv/telefone fixo? É o mesmo conteúdo do Now? Vale a pena? Tão oferecendo awui no meu prédio.; 204; 104; 5; 2; https://twitter.com/LeoJaime/status/1284895851425431553; None; None
2020-07-19 16:55:02+00:00; LeoJaime; @detremura Mais que isso; 3; 1; 0; 0; https://twitter.com/LeoJaime/status/1284894530395832321; None; None
2020-07-19 07:17:58+00:00; LeoJaime; @pmelega Ele é muito bom; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1284749305606287360; None; None
2020-07-19 07:14:39+00:00; LeoJaime; Algo não fizemos corretamente para lideramos as estatísticas mundiais. Mas o pior é não nos horrorizarmos com isso. Você acha ridículo lamentar estas mortes. Eu acho triste você ter chegado neste nível de indiferença e desumanidade. São so números, não é? E ordinários, pra vc. https://t.co/zwoqaS7PiT; 181; 11; 9; 0; https://twitter.com/LeoJaime/status/1284748470457376768; None; https://twitter.com/SgcRoberto/status/1284734824427683840
2020-07-19 05:47:54+00:00; LeoJaime; Lamentar mais de mil mortes por dia é o que?! https://t.co/tkR6H9zeQb; 103; 17; 2; 0; https://twitter.com/LeoJaime/status/1284726638635352066; None; https://twitter.com/SgcRoberto/status/1284717353683636226
2020-07-19 05:01:32+00:00; LeoJaime; @MiaMello https://t.co/qYaJeK3hRn; 24; 1; 0; 0; https://twitter.com/LeoJaime/status/1284714970647801857; None; None
2020-07-19 05:00:57+00:00; LeoJaime; @marilizpj Modern Love; 86; 6; 1; 0; https://twitter.com/LeoJaime/status/1284714824165883904; None; None
2020-07-19 05:00:33+00:00; LeoJaime; Somem a boate Kiss, o avião da TAM, o da Chape e Mariana. Pois é, atualmente vivemos estas tragédias somadas todos os dias. Morrem todos os dias mais gente do que nestas tragédias todas somadas. E não nos desesperamos mais. O que é ainda pior. Que horror!!; 18399; 276; 2321; 135; https://twitter.com/LeoJaime/status/1284714723980857344; None; None
2020-07-19 01:03:10+00:00; LeoJaime; Gentileza sua 🌹 https://t.co/Do0z3mXIHG; 77; 10; 0; 0; https://twitter.com/LeoJaime/status/1284654983418392577; None; https://twitter.com/Teledramaturgia/status/1284582443043950594
2020-07-19 00:59:16+00:00; LeoJaime; Que bom! Não devia está atrasado para o voo kkkkk https://t.co/YFdOoBUM3C; 40; 1; 0; 0; https://twitter.com/LeoJaime/status/1284654001238286336; None; https://twitter.com/SylviaAmorim11/status/1284558390388301825
2020-07-18 20:00:00+00:00; LeoJaime; Charme do Mundo - publicado no instagram em 21/04 https://t.co/3cRo5LuTGa  #leojaime #umapordia #confinamento; 19; 3; 0; 0; https://twitter.com/LeoJaime/status/1284578690446364672; None; None
2020-07-18 18:34:04+00:00; LeoJaime; 🌹 https://t.co/imLun8jYg9; 169; 12; 1; 0; https://twitter.com/LeoJaime/status/1284557065520898049; None; https://twitter.com/SilviaBonini/status/1284486010550837248
2020-07-18 18:33:36+00:00; LeoJaime; @GilHabbo @taliriapetrone @Habbo Já fiZ; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1284556945563754496; None; None
2020-07-18 07:10:36+00:00; LeoJaime; @ronightrj @taliriapetrone Eu tenho muito orgulho delas. Vc se orgulha de quem  elegeu? não vou criticar vc por ter um gosto diferente do meu. É deselegante.; 20; 1; 0; 0; https://twitter.com/LeoJaime/status/1284385062151245824; None; None
2020-07-18 06:43:28+00:00; LeoJaime; Eu só tenho preferência por votar em Mulheres. @taliriapetrone foi uma que ajudei a eleger. Assim como Marielle. https://t.co/lQjLmHJ8SY; 972; 46; 70; 4; https://twitter.com/LeoJaime/status/1284378233417457664; None; https://twitter.com/IlonaSzaboC/status/1284294518758617089
2020-07-18 02:56:31+00:00; LeoJaime; @HabboEliene @Habbo Já participei; 2; 0; 0; 1; https://twitter.com/LeoJaime/status/1284321119613460481; None; None
2020-07-18 02:55:56+00:00; LeoJaime; @SGLASBERG @GuilhermeBoulos O PT não faz base. Só sola.; 4; 3; 0; 0; https://twitter.com/LeoJaime/status/1284320972569554946; None; None
2020-07-18 02:15:56+00:00; LeoJaime; @Mikalins Eu favoritei o seu sem problemas; 3; 1; 0; 0; https://twitter.com/LeoJaime/status/1284310908899143681; None; None
2020-07-17 20:36:38+00:00; LeoJaime; @HenrichIsabel Gosto muito também de Isabel; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1284225520364920832; None; None
2020-07-17 20:35:18+00:00; LeoJaime; Feliz aniversário @habbo @LuksPuro; 9; 2; 0; 0; https://twitter.com/LeoJaime/status/1284225184908611587; None; None
2020-07-17 20:00:01+00:00; LeoJaime; Jardins da Babilônia - publicado no instagram em 20/04 https://t.co/c8mDAbWcV4  #leojaime #umapordia #confinamento; 6; 1; 1; 0; https://twitter.com/LeoJaime/status/1284216304702877702; None; None
2020-07-17 17:35:19+00:00; LeoJaime; Pesky Blinders, Modern Love, Fargo , Big Bang Theory, Defending Jacob, Little fires everywhere. Tem muitas boas! https://t.co/NlQB4cCfyT; 19; 12; 0; 0; https://twitter.com/LeoJaime/status/1284179890577735683; None; https://twitter.com/luliguimaraes/status/1283594981278650368
2020-07-17 04:42:48+00:00; LeoJaime; @RicardoSerran @andretrig Sim.; 4; 0; 0; 0; https://twitter.com/LeoJaime/status/1283985479294234624; None; None
2020-07-17 04:04:21+00:00; LeoJaime; Poético. Se pensar que o dragão é uma figura mitológica e que tem um fogo. Embora eu saiba que o que ele tenha dito foi: te acho  feia mas não tenho autoestima. https://t.co/T0d92nsAoA; 33; 4; 1; 1; https://twitter.com/LeoJaime/status/1283975804725190657; None; https://twitter.com/tatti/status/1283878051361816576
2020-07-17 04:01:40+00:00; LeoJaime; @andretrig Celacanto provoca maremoto; 184; 17; 0; 0; https://twitter.com/LeoJaime/status/1283975128301305861; None; None
2020-07-17 00:54:45+00:00; LeoJaime; @zeluizlhesdiz @RitaLobo Durou pouco mas era bem legal!; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1283928089433702403; None; None
2020-07-16 23:47:05+00:00; LeoJaime; @zeluizlhesdiz @RitaLobo Isso mesmo!!!; 3; 1; 0; 0; https://twitter.com/LeoJaime/status/1283911059099791360; None; None
2020-07-16 21:42:30+00:00; LeoJaime; Nome do meu pai https://t.co/6EtlMvK43P; 15; 1; 1; 0; https://twitter.com/LeoJaime/status/1283879706518003715; None; https://twitter.com/josejayme10/status/1283865729356435457
2020-07-16 21:42:06+00:00; LeoJaime; @Edmartioca Muita gente acha; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1283879607196884992; None; None
2020-07-16 21:26:33+00:00; LeoJaime; Sim, eu estava muito mal e queriam me tirar do voo. Rendeu caso na justiça. E eu precisando de uma testemunha kkkk https://t.co/geY6plPHm3; 44; 0; 0; 0; https://twitter.com/LeoJaime/status/1283875693919719429; None; https://twitter.com/Chitao14/status/1283731421555830784
2020-07-16 20:05:00+00:00; LeoJaime; Tola Foi Você - publicado no instagram em 19/04 https://t.co/7Iluuex8RG  #leojaime #umapordia #confinamento; 6; 0; 0; 0; https://twitter.com/LeoJaime/status/1283855171014008832; None; None
2020-07-16 18:37:28+00:00; LeoJaime; Agora tem campeonato pra ver quem é mais extrema-direita. Como se fosse motivo de orgulho. https://t.co/rQGlU7hyUD; 49; 1; 3; 0; https://twitter.com/LeoJaime/status/1283833143066320896; None; https://twitter.com/lolaescreva/status/1283824409724289027
2020-07-16 17:37:36+00:00; LeoJaime; Também, Marcelo 💜 https://t.co/zcj6Egx7tM; 7; 1; 0; 0; https://twitter.com/LeoJaime/status/1283818078661476356; None; https://twitter.com/marcelorubens/status/1283749230553845760
2020-07-16 17:36:59+00:00; LeoJaime; @detremura Adotou; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1283817921559527424; None; None
2020-07-16 17:36:23+00:00; LeoJaime; Eu trabalhava na Capricho na época da @ritalobo nas capas!!😊 https://t.co/5cAyuGfnwq; 31; 5; 1; 0; https://twitter.com/LeoJaime/status/1283817770954653696; None; https://twitter.com/RitaLisauskas/status/1283718357381009408
2020-07-16 17:34:37+00:00; LeoJaime; @cybelealmeida Como pode?!; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1283817327998439430; None; None
2020-07-16 05:40:55+00:00; LeoJaime; @CrisBracco Preciso jurar?; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1283637717453201411; None; None
2020-07-16 05:27:41+00:00; LeoJaime; @CrisBracco Essa não é minha; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1283634389738557442; None; None
2020-07-16 05:27:19+00:00; LeoJaime; @MrciaMiranda80 Sim 😊; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1283634294230056966; None; None
2020-07-16 04:20:02+00:00; LeoJaime; @CrisBracco !?; 2; 14; 1; 1; https://twitter.com/LeoJaime/status/1283617364211380225; None; None
2020-07-16 04:03:12+00:00; LeoJaime; @Nanda_Souzas 💙; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1283613126294941701; None; None
2020-07-16 04:00:58+00:00; LeoJaime; @BiaArantes Saudade, Bia💜; 4; 0; 1; 0; https://twitter.com/LeoJaime/status/1283612564019183616; None; None
2020-07-16 03:37:05+00:00; LeoJaime; @CrisBracco Saindo 🙏; 2; 6; 0; 0; https://twitter.com/LeoJaime/status/1283606553552134153; None; None
2020-07-16 03:30:08+00:00; LeoJaime; Eu gosto de me chamar Leonardo. Deve ser chato ter um nome que a gente não gosta.; 2012; 262; 25; 35; https://twitter.com/LeoJaime/status/1283604806343561222; None; None
2020-07-16 03:29:29+00:00; LeoJaime; @detremura Ela adorou o nome favorito?; 4; 1; 0; 0; https://twitter.com/LeoJaime/status/1283604643512233985; None; None
2020-07-16 03:27:45+00:00; LeoJaime; @rodrigomattar49 Valeu!! Abraço; 0; 0; 0; 0; https://twitter.com/LeoJaime/status/1283604205467574278; None; None
2020-07-16 03:27:18+00:00; LeoJaime; @detremura Ela odiava. Insistiu para que na lista telefônica constasse Zinha, seu apelido; 15; 1; 1; 0; https://twitter.com/LeoJaime/status/1283604093815185410; None; None
2020-07-16 02:36:08+00:00; LeoJaime; @biakoehler Ser torcedor de um time não nos impede de discordar de várias coisas que o próprio time faz. Todos acertam e erram. Eu vejo erros e acertos. E falo deles. Mas hoje é dia de título! Que muitos clubes disputaram. Parabéns aos campeões; 2; 1; 0; 0; https://twitter.com/LeoJaime/status/1283591217561980929; None; None
2020-07-16 02:19:00+00:00; LeoJaime; @rodrigomattar49 Concordo. Mas ele é bom.; 0; 1; 0; 0; https://twitter.com/LeoJaime/status/1283586906106802176; None; None
2020-07-16 02:18:31+00:00; LeoJaime; @SuhBalman @Flamengo Quantos anos você tem, menina?!?! Vou falar com sua mãe kkkkk; 2; 2; 0; 0; https://twitter.com/LeoJaime/status/1283586781804474368; None; None
2020-07-16 02:17:33+00:00; LeoJaime; Comparando critérios. https://t.co/VtXISYpgZf; 7; 0; 0; 0; https://twitter.com/LeoJaime/status/1283586538971049990; None; https://twitter.com/urubuzada/status/1283582708157947905
2020-07-16 02:16:10+00:00; LeoJaime; @rodrigomattar49 Abraço. Venderam caro o título. 🙏; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1283586191456075778; None; None
2020-07-16 02:11:08+00:00; LeoJaime; @Sodre77 @quasemiss Bem isso. Nado pra onde? Kkkkk; 8; 1; 0; 0; https://twitter.com/LeoJaime/status/1283584924415668226; None; None
2020-07-16 02:10:20+00:00; LeoJaime; Escolástica Picolé https://t.co/wCiqOlJoGa; 164; 171; 5; 15; https://twitter.com/LeoJaime/status/1283584722472501249; None; https://twitter.com/detremura/status/1283578389547438080
2020-07-16 02:09:40+00:00; LeoJaime; @rodrigomattar49 Odair é bom! Arrumou o time do Flu quando está sem a bola. Mas falta habilidade pra chegar rápido ao ataque. O Nenê dica sobrecarregado.  A diferença do elenco era grande hoje. Mas o Flu foi bem.; 0; 2; 0; 0; https://twitter.com/LeoJaime/status/1283584554482237440; None; None
2020-07-16 02:05:52+00:00; LeoJaime; Bateu no juiz e o juiz gostou!! https://t.co/oT3xgzzvWW; 28; 3; 2; 0; https://twitter.com/LeoJaime/status/1283583597149138945; None; https://twitter.com/rodcebrian/status/1283582565711065095
2020-07-16 01:59:05+00:00; LeoJaime; O jogador do Flu estapeia o juiz e não ganha nem um amarelo. O Gabigol foi expulso por perguntar se era ele mesmo que ia sair para entrar um zagueiro. Mengo campeão. Apesar do baixo nível do campeonato. ❤️🖤; 546; 31; 49; 2; https://twitter.com/LeoJaime/status/1283581893112455168; None; None
2020-07-16 00:49:48+00:00; LeoJaime; @fecamargoreal @DirceuMarchioli @zettioficial @SilviaVinhas @EliaJunior Memorável; 1; 0; 1; 0; https://twitter.com/LeoJaime/status/1283564457059385347; None; None
2020-07-16 00:49:23+00:00; LeoJaime; @SuhBalman @felipeneto O meu também não tava funcionando; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1283564350360489984; None; None
2020-07-16 00:45:22+00:00; LeoJaime; @felipeneto testando; 63; 2; 0; 1; https://twitter.com/LeoJaime/status/1283563339239563264; None; None
2020-07-16 00:43:42+00:00; LeoJaime; Parabéns aos dois!🎂 https://t.co/6PqRv8bzBr; 10; 0; 0; 0; https://twitter.com/LeoJaime/status/1283562922300657672; None; https://twitter.com/celsodossi/status/1283507762035662849
2020-07-15 20:19:30+00:00; LeoJaime; @luluonthesky @celsodossi @marcelomedici @RicardoRathsam @dr_marcelo_ @philosopop @mixel 💙; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1283496434910859265; None; None
2020-07-15 20:18:57+00:00; LeoJaime; @Hugo_MagoCriac @Na_Moita @MiaMello É o que cada um interpretar. É poesia 🌹; 3; 1; 0; 0; https://twitter.com/LeoJaime/status/1283496296695963649; None; None
2020-07-15 20:17:46+00:00; LeoJaime; @fhlf1971 Isso; 1; 0; 0; 0; https://twitter.com/LeoJaime/status/1283495995981156357; None; None
2020-07-15 20:05:00+00:00; LeoJaime; Molambo - publicado no instagram em 18/04 https://t.co/hrJq9Gewgd  #leojaime #umapordia #confinamento; 2; 0; 0; 0; https://twitter.com/LeoJaime/status/1283492783232356353; None; None
2020-07-15 18:20:01+00:00; LeoJaime; @Na_Moita @Hugo_MagoCriac @MiaMello Acho que não; 1; 1; 0; 0; https://twitter.com/LeoJaime/status/1283466364926271489; None; None
2020-07-15 14:58:45+00:00; LeoJaime; @MiaMello Segredos que vc conta rapidinho com a boca encostada no ouvido do outro. Pra ninguém ouvir. Mas que para quem ouve fazem um barulho enorme. E há metáfora neste barulho; 637; 24; 21; 3; https://twitter.com/LeoJaime/status/1283415714821541888; None; None
2020-07-15 13:02:07+00:00; LeoJaime; HOJE, às 16h, com Manno Goes participando da  #JanelaUBC. O papo é sobre música. Bora?!  #repost #mannogoes HOJE lá no insta da @ubcmusica, com meu querido amigo #leojaime!! Às 16h. Participem! Mandem perguntas!  #JuntosPelaMúsica #UBCMúsica #Música #Compositor #DireitoAutoral https://t.co/JHqKWtkZRH; 17; 3; 0; 1; https://twitter.com/LeoJaime/status/1283386363547721729; None; None
