2019-05-01 14:47:42+00:00; antonioprata; Cortar 30% das verbas de todas as universidades federais como castigo por pensarem diferente do ministro?! Este é um governo de imbecis. Imbecis. Imbecis.; 940; 17; 129; 6; https://twitter.com/antonioprata/status/1123599884043657218; None; None
2019-04-30 02:26:56+00:00; antonioprata; @fariani Literalmente!; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1123051074137546752; None; None
2019-04-30 02:08:42+00:00; antonioprata; @ecarolmesmo Hahahaha; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1123046486902824962; None; None
2019-04-30 01:56:06+00:00; antonioprata; Infelizmente não foi “literalmente”. https://t.co/EsNHWMRb40; 245; 13; 16; 1; https://twitter.com/antonioprata/status/1123043317305040896; None; https://twitter.com/CarlosBolsonaro/status/1122947402988703749
2019-04-27 20:08:41+00:00; antonioprata; Obrigado pela gentileza, @MiriamLeitaoCom ! Linda crônica! O telômero é nosso pastor e nada nos faltará! https://t.co/yYLK1p7RQD; 41; 3; 5; 0; https://twitter.com/antonioprata/status/1122231111961260032; None; None
2019-04-25 15:33:52+00:00; antonioprata; Depois que o confisco da senha do Twitter não produziu resultados, Carluxo ameaça cortar o leite condensado do café da manhã caso Bolsonaro continue deixando Mourão brincar.; 511; 7; 50; 6; https://twitter.com/antonioprata/status/1121437174375886849; None; None
2019-04-25 01:34:26+00:00; antonioprata; Dos últimos 15 tuítes do Carlucho de la Luna, 14 são sobre Mourão. O décimo quinto é pra comemorar que já tem mais de 1100.000 seguidores no Twitter - para ouvi-lo reclamando do Mourão.; 354; 6; 20; 1; https://twitter.com/antonioprata/status/1121225923708293120; None; None
2019-04-24 04:34:13+00:00; antonioprata; @jaca__ A foto tava muito granulada, tirei. Vou tentar melhorar.; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1120908782551404544; None; None
2019-04-22 02:48:10+00:00; antonioprata; @gumayrink O puro creme do milho.; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1120157316593197056; None; None
2019-04-22 02:32:26+00:00; antonioprata; @rrsoarez Nao!; 2; 0; 0; 0; https://twitter.com/antonioprata/status/1120153356494880769; None; None
2019-04-22 01:57:57+00:00; antonioprata; Num jogo péssimo, com um time sofrível, num campeonato deprimente, de um futebol que se perdeu, num país que se afunda: fomos campeões!!!; 109; 11; 11; 2; https://twitter.com/antonioprata/status/1120144677846638593; None; None
2019-04-22 01:37:28+00:00; antonioprata; @GDimenstein Lamento pela confusão e pelo “patEnete”.; 19; 1; 0; 0; https://twitter.com/antonioprata/status/1120139523390869504; None; None
2019-04-22 01:33:34+00:00; antonioprata; @Divinia99527011 Mandei inbox; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1120138542926184448; None; None
2019-04-21 18:22:31+00:00; antonioprata; @mmeireles Exato! Sou minha própria Theresa May. Theresa Maybe.; 49; 1; 0; 0; https://twitter.com/antonioprata/status/1120030063775420416; None; None
2019-04-21 18:17:43+00:00; antonioprata; Pessoal, agradeço de coração todas as mensagens. To me sentindo como aquele primeiro aniversário no Facebook. Mas NÃO estou saindo da Folha. Nem indo de patenete pra Vancouver. 💜; 325; 32; 7; 5; https://twitter.com/antonioprata/status/1120028858156310530; None; None
2019-04-21 18:15:40+00:00; antonioprata; @rodrigorrj @xicarazinhas Hahaha. Obrigado!; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1120028341480906758; None; None
2019-04-21 17:07:02+00:00; antonioprata; @LeoAversa01 @xicarazinhas Hahahaha. É!; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1120011069186019328; None; None
2019-04-21 17:06:28+00:00; antonioprata; @marcozanfra Não!; 13; 4; 0; 1; https://twitter.com/antonioprata/status/1120010928387391488; None; None
2019-04-21 15:19:24+00:00; antonioprata; @xicarazinhas É verdade no reino da ficção.; 8; 1; 0; 0; https://twitter.com/antonioprata/status/1119983981989122049; None; None
2019-04-21 14:11:24+00:00; antonioprata; @tiag_uiar Não!; 11; 2; 0; 0; https://twitter.com/antonioprata/status/1119966870004695040; None; None
2019-04-21 14:10:44+00:00; antonioprata; @f_americo Não!; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1119966703243399168; None; None
2019-04-20 03:08:45+00:00; antonioprata; https://t.co/RImpr9mnQ1; 54; 0; 17; 0; https://twitter.com/antonioprata/status/1119437723130040320; None; None
2019-04-18 17:47:56+00:00; antonioprata; Agora há pouco, com @lmegale @RomanLaurito e @Bernardoramosal no ótimo Sem Pauta: https://t.co/eoWuQw7NB2; 12; 0; 2; 2; https://twitter.com/antonioprata/status/1118934198495121408; None; None
2019-04-15 18:47:45+00:00; antonioprata; Bebemos água envenenada há anos e nossa ministra da agricultura é quem mais defende o veneno. https://t.co/zBovWueX2E; 23; 1; 12; 0; https://twitter.com/antonioprata/status/1117862087575973888; None; None
2019-04-14 02:47:51+00:00; antonioprata; @jjardim1 @MiriamLeitaoCom @juliaduailibi Obrigado, João! Viva a Miriam!; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1117258133221576704; None; None
2019-04-13 21:35:10+00:00; antonioprata; @MiriamLeitaoCom @juliaduailibi Querida @MiriamLeitaoCom ! Obrigado! Adorei ver vc e o Sérgio por lá! Vou comprar o da neta e da avó pros meus!; 14; 0; 0; 0; https://twitter.com/antonioprata/status/1117179443326402567; None; None
2019-04-13 21:32:48+00:00; antonioprata; @ranchocarne Ah, que legal!; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1117178848020500480; None; None
2019-04-13 15:49:04+00:00; antonioprata; Hoje às 16:00, na Travesa de Ipanema! https://t.co/IU7WcWf5HY; 41; 0; 2; 0; https://twitter.com/antonioprata/status/1117092345793667073; None; None
2019-04-12 22:00:13+00:00; antonioprata; @MarceloDunlop @LivTravessa Valeu, mano!; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1116823360762261504; None; None
2019-04-12 20:10:17+00:00; antonioprata; Era melhor ter ficado quieto. https://t.co/uO8YrCWeJn; 107; 6; 5; 1; https://twitter.com/antonioprata/status/1116795695577620481; None; None
2019-04-09 20:56:11+00:00; antonioprata; @brunogaravello @xicosa E bituca de Minister. A bituca é importante na equação.; 0; 1; 0; 0; https://twitter.com/antonioprata/status/1115720082783703045; None; None
2019-04-09 16:03:08+00:00; antonioprata; Crowdfunding para reformar o escadão da Rua Rio de Janeiro, em Higienópolis, SP. Se vc é do bairro e/ou quer colaborar, clica aqui: https://t.co/xaT9fzuNDy; 5; 1; 0; 0; https://twitter.com/antonioprata/status/1115646335036874752; None; None
2019-04-01 02:39:47+00:00; antonioprata; Esqueci: é maravilhosa a pessoa que eles escolheram pra representá-los. Este velho branco paulistano que carrega nos Ts e nos Rs... um porta voz banhado em naftalina. “Pergunte pros seus pais”, “pros seus avós”. Desconfio que não seja bem a aspiração da juventude brasileira...; 98; 1; 4; 0; https://twitter.com/antonioprata/status/1112545063320600576; None; None
2019-04-01 02:35:00+00:00; antonioprata; Quando a política oficial do governo eleito é defender a ditadura a gente desconfia que... né? https://t.co/fQ8zdp9Orq; 132; 3; 7; 0; https://twitter.com/antonioprata/status/1112543859098206208; None; https://twitter.com/VEJA/status/1112456848605618181
2019-03-31 18:31:51+00:00; antonioprata; @MarceloPearlJam @folha Eita! Obrigado; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1112422270868381697; None; None
2019-03-31 03:27:07+00:00; antonioprata; A que ponto chegamos? Teremos que dizer “abaixo a ditadura”? Parece clichê defender a democracia, mas acho que é aonde estamos. https://t.co/Gm6Twun6Oe; 103; 3; 7; 0; https://twitter.com/antonioprata/status/1112194586657652736; None; https://twitter.com/luciano_hang/status/1112062216155656192
2019-03-29 21:48:47+00:00; antonioprata; @ranchocarne @Kidids Antes a gente marcava para tomar uma cerveja. Agora marca aula de prancha. Não sei ainda se é ascensão ou decadência, mas vamos  nessa!; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1111747053200252928; None; None
2019-03-29 21:46:59+00:00; antonioprata; @juliana_cunha @absurdum Parabéns pela acurácia!; 5; 0; 0; 0; https://twitter.com/antonioprata/status/1111746601213743104; None; None
2019-03-29 19:36:59+00:00; antonioprata; @Kidids @ranchocarne Quais as instruções?; 0; 0; 0; 0; https://twitter.com/antonioprata/status/1111713885512519681; None; None
2019-03-29 19:36:30+00:00; antonioprata; Seria patético se não fosse apocalíptico. https://t.co/y5RYwDvMnx; 45; 1; 8; 0; https://twitter.com/antonioprata/status/1111713765005934593; None; https://twitter.com/sergiotodoprosa/status/1111596174811766789
2019-03-29 12:25:40+00:00; antonioprata; @fabiolucindo ?; 4; 0; 0; 0; https://twitter.com/antonioprata/status/1111605341484130307; None; None
2019-03-29 12:24:59+00:00; antonioprata; @TMaranhao Não tinha realizado, mas é verdade! Precisamos suportar uma campanha.; 6; 2; 1; 0; https://twitter.com/antonioprata/status/1111605168611774465; None; None
2019-03-29 04:56:41+00:00; antonioprata; A palavra “prova” foi definitivamente trocada pela tradução do inglês “evidência”, é isso? E “público” foi trocado pela tradução “audiência”, que em português tem outro significado. Não vivemos o fascismo nem o comunismo, amigos, mas o herbert richerismo.; 506; 13; 53; 6; https://twitter.com/antonioprata/status/1111492348742197248; None; None
2019-03-26 20:39:26+00:00; antonioprata; Oficina literária do querido amigo e telentosíssimo escritor João Paulo Cuenca.      https://t.co/wGBFE7RRrA; 31; 0; 5; 0; https://twitter.com/antonioprata/status/1110642435556810752; None; None
2019-03-25 16:32:43+00:00; antonioprata; Ei, @ticketsforfun: passei um tempão aguardando atendente no telefone e desisti. On line tb não funciona. https://t.co/cjJiOd5pOe; 13; 1; 0; 0; https://twitter.com/antonioprata/status/1110217960403152896; None; None
2019-03-22 04:12:24+00:00; antonioprata; Os que se ergueram contra a condução coercitiva do Lula não se erguem contra as blitzes e os fuzis e a prisão preventiva de Temer e M. Franco? Os que veem abuso nas prisões de Temer e M F não se revoltam contra o pacote chacina do Moro? E a PM matar pobres? Alguém defende a LEI?; 198; 15; 21; 3; https://twitter.com/antonioprata/status/1108944490318827521; None; None
2019-03-22 02:24:01+00:00; antonioprata; @VillalobosJPe No la tenga! Os que botam na cadeia são outros presidentezinhos (os juízes), não necessariamente melhores do que os detentos, talvez com interesses tão ou mais espúrios.; 19; 1; 1; 0; https://twitter.com/antonioprata/status/1108917214667780096; None; None
2019-03-18 18:14:57+00:00; antonioprata; Poxa, morreu o João Carlos Marinho, autor dos livros que me deram maior prazer na vida toda: O gênio do Crime, Sangue Fresco e O livro da Berenice. https://t.co/mBMdbeiG6r; 256; 11; 11; 4; https://twitter.com/antonioprata/status/1107706973120811008; None; https://twitter.com/gugachacra/status/1107704381418409984
2019-03-16 14:58:37+00:00; antonioprata; É hj! https://t.co/Sr7ksbKNE0; 16; 0; 0; 0; https://twitter.com/antonioprata/status/1106932788262043650; None; https://twitter.com/antonioprata/status/1106221863104118790
2019-03-15 03:49:49+00:00; antonioprata; O óbvio o óbvio o óbvio https://t.co/ZBFAAL7vCM; 67; 1; 11; 0; https://twitter.com/antonioprata/status/1106402092707655682; None; https://twitter.com/folha/status/1106245363667795968
2019-03-14 15:53:39+00:00; antonioprata; https://t.co/zhOeT2UDSj; 23; 1; 1; 1; https://twitter.com/antonioprata/status/1106221863104118790; None; None
2019-03-01 21:37:37+00:00; antonioprata; @buttlerrr Pô, mal aí...; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1101597381601181696; None; None
2019-02-27 17:02:27+00:00; antonioprata; @rjmorningstar @pshares Great! (And nice rug); 4; 0; 0; 0; https://twitter.com/antonioprata/status/1100803360888946689; None; None
2019-02-23 02:28:41+00:00; antonioprata; É o projeto, não é? https://t.co/L2SqVMVTbg; 1192; 99; 208; 14; https://twitter.com/antonioprata/status/1099133915804123137; None; https://twitter.com/Estadao/status/1099114117074280448
2019-02-17 12:49:55+00:00; antonioprata; Dá pra acreditar?! https://t.co/R3n8gAU5Mo; 72; 14; 1; 1; https://twitter.com/antonioprata/status/1097115929006297089; None; https://twitter.com/MitoComunista/status/1096846059379281920
2019-02-09 03:45:03+00:00; antonioprata; @ricardovelez Eu te sigo e não é porque ache que vc honra nosso Brasil, é pra ficar mais atento às suas asneiras.; 704; 52; 35; 5; https://twitter.com/antonioprata/status/1094079703957323776; None; None
2019-02-08 16:27:39+00:00; antonioprata; @LeoTuel @AlexandrePerger Liberdade é passar o pé na bunda do guarda.; 3; 0; 0; 0; https://twitter.com/antonioprata/status/1093909233693790209; None; None
2019-02-07 14:09:36+00:00; antonioprata; @AlexandrePerger A frase não é minha, é velha. Acho que é de domínio público.; 10; 3; 0; 0; https://twitter.com/antonioprata/status/1093512103997161474; None; None
2019-02-06 04:17:02+00:00; antonioprata; Boa https://t.co/dA66mq8dIv; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1093000591557709824; None; https://twitter.com/NPTO/status/1092905721337925632
2019-02-06 03:43:54+00:00; antonioprata; @Kidids Belas performances. Mas no caso, aí, levou a melhor a limitada pomba. Rs. (Mas realmente, ó os saltos!!!); 4; 2; 1; 0; https://twitter.com/antonioprata/status/1092992252396400645; None; None
2019-02-04 13:20:34+00:00; antonioprata; @espinafrando Fresh air. Da NPR. Mas são duas entrevistas diferentes.; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1092412600049192965; None; None
2019-02-04 04:42:04+00:00; antonioprata; @rodrigovizeu Muito bom!; 4; 0; 0; 0; https://twitter.com/antonioprata/status/1092282113292947461; None; None
2019-02-04 04:41:47+00:00; antonioprata; @malugaspar Ouço toda semana! Demais!; 14; 1; 0; 0; https://twitter.com/antonioprata/status/1092282045152325634; None; None
2019-02-04 01:12:56+00:00; antonioprata; GLENN GREENWALD: O escândalo dramático e sombrio que afoga o governo Bol... https://t.co/8GarWuh1ik via @YouTube; 14; 1; 2; 0; https://twitter.com/antonioprata/status/1092229483560665089; None; None
2019-02-02 21:29:46+00:00; antonioprata; Que país curioso: a onda anti sistema e pró renovação elege um presidente com 7 mandatos como deputado e um presidente do senado do DEM.; 213; 9; 27; 3; https://twitter.com/antonioprata/status/1091810933352091649; None; None
2019-02-01 04:25:40+00:00; antonioprata; De fato, era um dos maiores problemas do Brasil. E o Kichute que amarra por baixo, quando vão relançar? Preciso ter nos pés esse símbolo do orgulho nacional. https://t.co/817MJPIBfO; 1860; 103; 290; 22; https://twitter.com/antonioprata/status/1091190825575464960; None; https://twitter.com/ernestofaraujo/status/1090718209420988416
2019-01-30 13:00:22+00:00; antonioprata; @MarceloDunlop Que linda imagem; 5; 0; 0; 0; https://twitter.com/antonioprata/status/1090595578290032640; None; None
2019-01-30 03:54:49+00:00; antonioprata; @GDimenstein Estenda a ela meu agradecimento. A generosidade é do casal. (E no caso dela, da Bahia!).; 4; 0; 0; 0; https://twitter.com/antonioprata/status/1090458285042487296; None; None
2019-01-30 03:53:37+00:00; antonioprata; @jocaterron Qualquer dia desses vamos compartir uma lua e um conhaque, Terrónez! (O Diabo, infelizmente, já estamos compartilhando).; 27; 1; 0; 0; https://twitter.com/antonioprata/status/1090457984138907653; None; None
2019-01-29 14:55:03+00:00; antonioprata; @GDimenstein Caro Gilberto, discordo da tese, mas aceito feliz o generoso elogio. Grande abraço, uma honra ser o atual inquilino da sua laje dominical.; 45; 1; 1; 0; https://twitter.com/antonioprata/status/1090262048875831296; None; None
2019-01-26 20:31:04+00:00; antonioprata; @jeff_oliveira90 @ArnaldoESPN Não, não é, quando mal feitos, ambos resultam em tragédias como esta.; 0; 2; 0; 0; https://twitter.com/antonioprata/status/1089259446889521152; None; None
2019-01-26 17:01:54+00:00; antonioprata; É o país de cabeça pra baixo: depois de Mariana afrouxaram a fiscalização! “Governos insistem em afrouxar licenciamento, a melhor vacina contra desastres ambientais”https://t.co/ddozTAfEFi; 58; 6; 19; 1; https://twitter.com/antonioprata/status/1089206809926254598; None; None
2019-01-24 22:36:07+00:00; antonioprata; @jeanwyllys_real parabéns e obrigado! Vc vai voltar mais rápido do que pensa. Seja feliz. Vc merece!; 75; 0; 3; 1; https://twitter.com/antonioprata/status/1088566140132098054; None; None
2019-01-24 15:22:02+00:00; antonioprata; O que mais choca (entre tantos horrores) é a justiça soltar o PM vez após outra. Quando a Lava Jato chegará ao judiciário? https://t.co/0L7wBjEjAG; 33; 0; 5; 0; https://twitter.com/antonioprata/status/1088456900365041664; None; https://twitter.com/carapanarana/status/1088454283362631683
2019-01-22 15:26:25+00:00; antonioprata; Bolsonaro termina discurso em Davos afirmando que o lema do seu governo é “Deus cima de todos”. Omitir “Brasil acima de tudo” significa que: 1 - Ele mentiu aos brasileiros? 2 - Ele mentiu em Davos?; 283; 23; 43; 5; https://twitter.com/antonioprata/status/1087733227014537216; None; None
2019-01-22 13:17:37+00:00; antonioprata; Pior de tudo é a motivação: a multa pela pesca ilegal do Bolsonaro. É como dizem: a vingança vem sunga branca. https://t.co/fpGuCosWIN; 19; 0; 6; 0; https://twitter.com/antonioprata/status/1087700816599891969; None; https://twitter.com/brunoboghossian/status/1087304161811746817
2019-01-22 00:29:54+00:00; antonioprata; @MarceloDunlop 🕺; 6; 0; 0; 0; https://twitter.com/antonioprata/status/1087507611296124928; None; None
2019-01-20 18:58:48+00:00; antonioprata; @gugachacra @silvioluiz @andrizek Pelo amor dos meus cunhadinhos!; 15; 0; 0; 0; https://twitter.com/antonioprata/status/1087061899966144512; None; None
2019-01-20 14:31:42+00:00; antonioprata; @andrizek Natal é na família da mãe ou do pai? são realmente muitos problemas a solucionar.; 140; 4; 3; 0; https://twitter.com/antonioprata/status/1086994683476299777; None; None
2019-01-19 02:35:09+00:00; antonioprata; @CNN @cnni @cnnbrk so what’s the deal with @CNNBrasil? Journalism in USA, United Fruit Company abroad? https://t.co/1tTdnhmdfz; 18; 0; 6; 0; https://twitter.com/antonioprata/status/1086451970842509313; None; https://twitter.com/miguelbconde/status/1086387830954311680
2019-01-18 18:46:35+00:00; antonioprata; @pmachline É fake, Paulo!; 1; 1; 0; 0; https://twitter.com/antonioprata/status/1086334050413899781; None; None
2019-01-17 18:06:40+00:00; antonioprata; Que pouca vergonha. https://t.co/Cvre5E32Bv; 98; 7; 10; 2; https://twitter.com/antonioprata/status/1085961616955506688; None; None
2019-01-11 03:27:59+00:00; antonioprata; @TekaVapsys É da editora, não meu: pra todo lado que vc somar dá 34. O nome da editora. Abs!; 1; 0; 0; 0; https://twitter.com/antonioprata/status/1083566162460446720; None; None
2019-01-07 23:40:25+00:00; antonioprata; Recomendo https://t.co/ID9U81223e; 12; 0; 0; 0; https://twitter.com/antonioprata/status/1082421728494653440; None; None
2019-01-07 03:15:10+00:00; antonioprata; The dude!!! Jeff Bridges! “We’re all alive, man! We can turn the ship around!”.; 62; 1; 5; 0; https://twitter.com/antonioprata/status/1082113385150464000; None; None
2019-01-07 02:31:19+00:00; antonioprata; @LeandroGouveia Ele falou no geral. Como se dissesse “um imbecil” qualquer.; 3; 0; 0; 0; https://twitter.com/antonioprata/status/1082102351530545152; None; None
2019-01-01 17:49:30+00:00; antonioprata; https://t.co/Phztu2nlzz; 59; 3; 15; 7; https://twitter.com/antonioprata/status/1080159092264574976; None; None 
